league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,h,West Ham,117082,52,MissedShots,Michail Antonio,531,Dimitri Payet,SetPiece,Head,Cross,0.953000030517578,0.5209999847412109,0.1424520015716552
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,h,West Ham,117083,59,SavedShot,Michail Antonio,531,Manuel Lanzini,OpenPlay,RightFoot,Throughball,0.850999984741211,0.5509999847412109,0.3525570034980774
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117084,62,Goal,Juan Mata,554,Marcus Rashford,OpenPlay,LeftFoot,Pass,0.905,0.585,0.1210419982671737
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117085,67,MissedShots,Paul Pogba,1740,Ander Herrera,OpenPlay,LeftFoot,Pass,0.78,0.4,0.0381758995354175
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117086,73,MissedShots,Paul Pogba,1740,Marcus Rashford,OpenPlay,RightFoot,Pass,0.8090000152587891,0.6270000076293946,0.0442490987479686
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117087,75,SavedShot,Marcus Rashford,556,Zlatan Ibrahimovic,OpenPlay,RightFoot,Pass,0.8640000152587891,0.31,0.0542229004204273
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117088,77,BlockedShot,Ander Herrera,552,Paul Pogba,OpenPlay,RightFoot,Pass,0.765,0.544000015258789,0.0339524000883102
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117089,77,Goal,Zlatan Ibrahimovic,1741,Ander Herrera,OpenPlay,RightFoot,Interception,0.879000015258789,0.5979999923706054,0.0901255011558532
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117090,78,SavedShot,Zlatan Ibrahimovic,1741,Marcos Rojo,OpenPlay,RightFoot,Pass,0.855999984741211,0.710999984741211,0.0458360984921455
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,h,West Ham,117091,79,BlockedShot,Andy Carroll,537,Michail Antonio,OpenPlay,Head,Cross,0.9159999847412108,0.505,0.131070002913475
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117092,83,SavedShot,Ander Herrera,552,Marcus Rashford,OpenPlay,RightFoot,Chipped,0.8859999847412109,0.4429999923706054,0.1224939972162246
EPL,2016,3335,2017-01-02 21:15:00,West Ham,Manchester United,0,2,a,Manchester United,117093,89,BlockedShot,Zlatan Ibrahimovic,1741,,DirectFreekick,RightFoot,Standard,0.7680000305175781,0.710999984741211,0.0485075004398822
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117962,4,MissedShots,Joshua King,465,Dan Gosling,OpenPlay,RightFoot,BallRecovery,0.7419999694824219,0.2929999923706055,0.0140930004417896
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117963,8,SavedShot,Junior Stanislas,463,Harry Arter,FromCorner,RightFoot,Pass,0.7269999694824218,0.5109999847412109,0.0238476991653442
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117964,15,Goal,Charlie Daniels,459,Junior Stanislas,OpenPlay,LeftFoot,TakeOn,0.94,0.645,0.2733060121536255
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117965,20,Goal,Callum Wilson,468,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117966,21,MissedShots,Alexis Sánchez,498,Francis Coquelin,OpenPlay,RightFoot,Pass,0.81,0.7180000305175781,0.0216921009123325
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117967,28,BlockedShot,Aaron Ramsey,504,Alexis Sánchez,OpenPlay,RightFoot,Chipped,0.855,0.4879999923706055,0.0528566986322402
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117968,34,MissedShots,Steve Cook,458,Junior Stanislas,FromCorner,Head,Aerial,0.879000015258789,0.38,0.0127963004633784
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117969,34,MissedShots,Harry Arter,881,Joshua King,OpenPlay,RightFoot,Pass,0.8009999847412109,0.5609999847412109,0.0520191006362438
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117970,40,MissedShots,Alex Iwobi,500,Alex Oxlade-Chamberlain,OpenPlay,LeftFoot,Pass,0.855,0.5179999923706055,0.0929242968559265
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117971,46,MissedShots,Junior Stanislas,463,Ryan Fraser,OpenPlay,RightFoot,Pass,0.7240000152587891,0.4679999923706054,0.0215323995798826
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117972,48,BlockedShot,Junior Stanislas,463,,DirectFreekick,RightFoot,Standard,0.7130000305175781,0.455,0.0424318015575408
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117973,49,MissedShots,Olivier Giroud,502,Alex Oxlade-Chamberlain,OpenPlay,Head,Aerial,0.9230000305175782,0.434000015258789,0.0581684000790119
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117974,55,BlockedShot,Harry Arter,881,,OpenPlay,LeftFoot,None,0.8169999694824219,0.4659999847412109,0.0576976984739303
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117975,57,Goal,Ryan Fraser,1683,Charlie Daniels,OpenPlay,RightFoot,Pass,0.95,0.654000015258789,0.0801483020186424
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117976,58,BlockedShot,Alexis Sánchez,498,Alex Iwobi,OpenPlay,RightFoot,Pass,0.91,0.64,0.0958186015486717
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117977,60,SavedShot,Junior Stanislas,463,,DirectFreekick,RightFoot,Standard,0.775,0.7240000152587891,0.0487839989364147
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117978,68,BlockedShot,Aaron Ramsey,504,Alex Oxlade-Chamberlain,OpenPlay,RightFoot,Pass,0.799000015258789,0.475,0.0378817990422248
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117979,69,Goal,Alexis Sánchez,498,Olivier Giroud,OpenPlay,Head,HeadPass,0.973000030517578,0.5729999923706055,0.4099209904670715
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117980,72,SavedShot,Olivier Giroud,502,Alexis Sánchez,OpenPlay,LeftFoot,BallRecovery,0.759000015258789,0.519000015258789,0.0253899004310369
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117981,74,Goal,Lucas Pérez,1700,Olivier Giroud,OpenPlay,LeftFoot,Chipped,0.936999969482422,0.66,0.0453824996948242
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117982,81,MissedShots,Dan Gosling,462,Junior Stanislas,OpenPlay,LeftFoot,Pass,0.865,0.4420000076293945,0.1176730021834373
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117983,83,BlockedShot,Lucas Pérez,1700,Granit Xhaka,OpenPlay,LeftFoot,Chipped,0.815,0.5270000076293946,0.0528526008129119
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117984,85,MissedShots,Aaron Ramsey,504,Alexis Sánchez,FromCorner,LeftFoot,Chipped,0.915,0.62,0.0617510005831718
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117985,86,MissedShots,Aaron Ramsey,504,,OpenPlay,RightFoot,None,0.7330000305175781,0.494000015258789,0.0166120007634162
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117986,88,BlockedShot,Olivier Giroud,502,Lucas Pérez,OpenPlay,LeftFoot,Pass,0.953000030517578,0.5970000076293945,0.1111550033092498
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,a,Arsenal,117987,91,Goal,Olivier Giroud,502,Granit Xhaka,OpenPlay,Head,Aerial,0.911999969482422,0.5179999923706055,0.0438821017742157
EPL,2016,3336,2017-01-03 23:45:00,Bournemouth,Arsenal,3,3,h,Bournemouth,117988,93,SavedShot,Harry Arter,881,Adam Smith,OpenPlay,RightFoot,Pass,0.9569999694824218,0.3029999923706055,0.0530913993716239
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118056,5,MissedShots,Fernando Llorente,1728,Wayne Routledge,OpenPlay,Head,Aerial,0.931999969482422,0.5640000152587891,0.0558241009712219
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118057,10,MissedShots,Neil Taylor,710,,OpenPlay,LeftFoot,None,0.740999984741211,0.5879999923706055,0.0158920008689165
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118058,15,SavedShot,Yohan Cabaye,516,,SetPiece,RightFoot,None,0.975,0.3890000152587891,0.0729231983423233
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118059,16,SavedShot,Jack Cork,712,Fernando Llorente,OpenPlay,RightFoot,Pass,0.9590000152587892,0.3820000076293945,0.462660014629364
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118060,17,MissedShots,Ki Sung-yueng,723,Gylfi Sigurdsson,FromCorner,RightFoot,Cross,0.8830000305175781,0.4309999847412109,0.0499682985246181
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118061,21,BlockedShot,Jason Puncheon,514,Christian Benteke,OpenPlay,LeftFoot,HeadPass,0.860999984741211,0.750999984741211,0.0357813984155654
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118062,26,MissedShots,Federico Fernández,708,Gylfi Sigurdsson,SetPiece,Head,Aerial,0.9209999847412108,0.524000015258789,0.0608990006148815
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118063,31,SavedShot,Wayne Routledge,719,Alfie Mawson,OpenPlay,RightFoot,Chipped,0.8830000305175781,0.3709999847412109,0.2881579995155334
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118064,38,MissedShots,Jason Puncheon,514,,OpenPlay,LeftFoot,Aerial,0.74,0.4429999923706054,0.0112482998520135
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118065,41,Goal,Alfie Mawson,1727,Gylfi Sigurdsson,SetPiece,Head,Cross,0.899000015258789,0.544000015258789,0.0814829021692276
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118066,56,MissedShots,Jack Cork,712,Fernando Llorente,OpenPlay,RightFoot,Pass,0.81,0.395,0.0573858991265296
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118067,57,SavedShot,Bakary Sako,520,,DirectFreekick,LeftFoot,Standard,0.8469999694824218,0.1289999961853027,0.0371621996164321
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118068,62,BlockedShot,Joe Ledley,517,,OpenPlay,LeftFoot,None,0.865999984741211,0.455,0.0662977993488311
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118069,68,MissedShots,Bakary Sako,520,Damien Delaney,OpenPlay,RightFoot,HeadPass,0.8219999694824218,0.4520000076293945,0.0489418990910053
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,h,Crystal Palace,118070,82,Goal,Wilfried Zaha,522,Martin Kelly,OpenPlay,RightFoot,Cross,0.850999984741211,0.5220000076293946,0.0589214004576206
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118071,86,BlockedShot,Ki Sung-yueng,723,Kyle Naughton,OpenPlay,LeftFoot,Pass,0.725999984741211,0.4429999923706054,0.0167337004095315
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118072,86,BlockedShot,Leroy Fer,711,,OpenPlay,LeftFoot,Rebound,0.7730000305175782,0.69,0.0144057003781199
EPL,2016,3337,2017-01-04 00:00:00,Crystal Palace,Swansea,1,2,a,Swansea,118073,87,Goal,Angel Rangel,707,Leroy Fer,OpenPlay,LeftFoot,Chipped,0.865,0.4870000076293945,0.0858831033110618
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116668,5,BlockedShot,Mame Biram Diouf,868,Peter Crouch,SetPiece,RightFoot,HeadPass,0.845,0.4929999923706055,0.0628072023391723
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116669,6,MissedShots,Peter Crouch,872,Charlie Adam,FromCorner,Head,Aerial,0.899000015258789,0.4490000152587891,0.0167599003762006
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116670,7,BlockedShot,Christian Kabasele,1725,Abdoulaye Doucouré,OpenPlay,LeftFoot,Pass,0.8159999847412109,0.3920000076293945,0.0382824018597602
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116671,11,MissedShots,José Holebas,568,,SetPiece,LeftFoot,None,0.715,0.49,0.0103244995698332
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116672,14,BlockedShot,Jonathan Walters,863,Marko Arnautovic,OpenPlay,LeftFoot,Pass,0.916999969482422,0.5379999923706055,0.141198992729187
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116673,19,MissedShots,Sebastian Prödl,566,,OpenPlay,RightFoot,BlockedPass,0.936999969482422,0.31,0.0605347007513046
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116674,25,MissedShots,Charlie Adam,873,Mame Biram Diouf,OpenPlay,LeftFoot,Pass,0.6890000152587891,0.34,0.0104242004454135
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116675,30,SavedShot,Peter Crouch,872,Erik Pieters,OpenPlay,Head,Aerial,0.9159999847412108,0.415,0.0328083001077175
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116676,33,BlockedShot,Charlie Adam,873,,OpenPlay,RightFoot,None,0.715,0.4640000152587891,0.0115764001384377
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116677,40,MissedShots,Marko Arnautovic,865,Charlie Adam,OpenPlay,RightFoot,Pass,0.8180000305175781,0.655,0.0347192995250225
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116679,46,SavedShot,Abdoulaye Doucouré,1726,Troy Deeney,OpenPlay,RightFoot,BallRecovery,0.845999984741211,0.7090000152587891,0.0331646017730236
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116678,47,Goal,Ryan Shawcross,886,Charlie Adam,FromCorner,LeftFoot,Cross,0.906999969482422,0.5420000076293945,0.0737887993454933
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116680,47,MissedShots,Jonathan Walters,863,Marko Arnautovic,OpenPlay,RightFoot,Cross,0.909000015258789,0.4270000076293945,0.1060770004987716
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116681,48,BlockedShot,Glen Johnson,944,Marko Arnautovic,FromCorner,RightFoot,TakeOn,0.7219999694824218,0.455,0.0145186996087431
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116682,48,Goal,Peter Crouch,872,Charlie Adam,OpenPlay,RightFoot,Cross,0.925,0.509000015258789,0.4241980016231537
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116683,63,BlockedShot,Adlène Guédioura,583,,DirectFreekick,RightFoot,Standard,0.7869999694824219,0.5459999847412109,0.1021109968423843
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116684,65,BlockedShot,Odion Ighalo,573,Troy Deeney,OpenPlay,RightFoot,Pass,0.8219999694824218,0.349000015258789,0.0437714010477066
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116685,70,MissedShots,Ibrahim Afellay,864,,OpenPlay,RightFoot,None,0.7390000152587891,0.5970000076293945,0.0174302998930215
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116686,73,MissedShots,Peter Crouch,872,Ibrahim Afellay,OpenPlay,Head,Cross,0.93,0.5590000152587891,0.3263599872589111
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116687,74,SavedShot,Jonathan Walters,863,Peter Crouch,OpenPlay,LeftFoot,Rebound,0.9519999694824218,0.4720000076293945,0.6739979982376099
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116688,76,BlockedShot,Jerome Sinclair,972,Etienne Capoue,FromCorner,Head,Cross,0.8959999847412109,0.4970000076293945,0.0575341992080211
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116689,76,MissedShots,Sebastian Prödl,566,Etienne Capoue,FromCorner,Head,Cross,0.91,0.5270000076293946,0.0825605019927024
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,a,Watford,116690,78,MissedShots,Odion Ighalo,573,Troy Deeney,OpenPlay,RightFoot,HeadPass,0.924000015258789,0.4329999923706055,0.0821115002036094
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116691,82,SavedShot,Jonathan Walters,863,Peter Crouch,OpenPlay,RightFoot,BallRecovery,0.875,0.3379999923706054,0.0631565004587173
EPL,2016,3338,2017-01-04 00:00:00,Stoke,Watford,2,0,h,Stoke,116692,83,MissedShots,Ryan Shawcross,886,,FromCorner,RightFoot,None,0.855999984741211,0.46,0.0637319982051849
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116873,4,MissedShots,Eden Hazard,701,Nemanja Matic,OpenPlay,LeftFoot,Chipped,0.88,0.6580000305175782,0.2881619930267334
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116874,15,MissedShots,Kyle Walker,638,,SetPiece,RightFoot,Aerial,0.7919999694824219,0.2739999961853027,0.0099543603137135
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116875,21,MissedShots,Victor Wanyama,836,,OpenPlay,RightFoot,BallRecovery,0.7759999847412109,0.3279999923706054,0.0203198995441198
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116876,22,MissedShots,Christian Eriksen,646,,OpenPlay,RightFoot,BallRecovery,0.769000015258789,0.4559999847412109,0.0292578991502523
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116877,24,MissedShots,David Luiz,1676,,DirectFreekick,RightFoot,Standard,0.735,0.6140000152587891,0.0480057001113891
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116878,35,MissedShots,Diego Costa,802,Eden Hazard,OpenPlay,RightFoot,Pass,0.8169999694824219,0.54,0.0644176974892616
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116879,45,Goal,Dele Alli,645,Christian Eriksen,OpenPlay,Head,Chipped,0.9130000305175782,0.5570000076293945,0.2558299899101257
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116880,46,SavedShot,Diego Costa,802,N&#039;Golo Kanté,OpenPlay,RightFoot,Pass,0.7830000305175782,0.5670000076293945,0.036202598363161
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116881,47,MissedShots,Eden Hazard,701,Marcos Alonso,OpenPlay,Head,HeadPass,0.9769999694824218,0.4270000076293945,0.2681179940700531
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116882,50,MissedShots,Christian Eriksen,646,Mousa Dembélé,OpenPlay,RightFoot,Pass,0.6980000305175781,0.595999984741211,0.0179894994944334
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116883,52,MissedShots,Nemanja Matic,697,César Azpilicueta,OpenPlay,LeftFoot,Pass,0.7219999694824218,0.3979999923706054,0.0166919007897377
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116884,53,Goal,Dele Alli,645,Christian Eriksen,OpenPlay,Head,Cross,0.9690000152587892,0.5590000152587891,0.5388479828834534
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116885,58,SavedShot,Pedro,687,Marcos Alonso,OpenPlay,Head,Cross,0.88,0.590999984741211,0.0186707004904747
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116886,59,BlockedShot,N&#039;Golo Kanté,751,,OpenPlay,RightFoot,Dispossessed,0.7580000305175781,0.3420000076293945,0.0139675000682473
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116887,64,MissedShots,Dele Alli,645,Jan Vertonghen,OpenPlay,RightFoot,Chipped,0.9,0.7580000305175781,0.0747637972235679
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116888,65,BlockedShot,Christian Eriksen,646,Kyle Walker,OpenPlay,LeftFoot,Pass,0.7880000305175782,0.3320000076293945,0.0229656994342803
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116889,68,BlockedShot,Diego Costa,802,,OpenPlay,RightFoot,None,0.933000030517578,0.38,0.0669116005301475
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,h,Tottenham,116890,76,MissedShots,Christian Eriksen,646,,DirectFreekick,RightFoot,Standard,0.7269999694824218,0.664000015258789,0.0395161993801593
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116891,84,BlockedShot,Diego Costa,802,Cesc Fàbregas,OpenPlay,RightFoot,Pass,0.835999984741211,0.3279999923706054,0.0455356016755104
EPL,2016,3339,2017-01-05 00:00:00,Tottenham,Chelsea,2,0,a,Chelsea,116892,89,MissedShots,David Luiz,1676,César Azpilicueta,OpenPlay,Head,Aerial,0.9,0.4409999847412109,0.0460714995861053
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117860,3,MissedShots,Harry Kane,647,Danny Rose,OpenPlay,RightFoot,Cross,0.9159999847412108,0.549000015258789,0.112245000898838
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117861,5,MissedShots,Jan Vertonghen,640,Mousa Dembélé,OpenPlay,LeftFoot,Pass,0.7269999694824218,0.6990000152587891,0.0132633997127413
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117862,7,MissedShots,Harry Kane,647,Danny Rose,OpenPlay,RightFoot,Pass,0.7819999694824219,0.674000015258789,0.0246665999293327
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117863,11,Goal,Harry Kane,647,Christian Eriksen,OpenPlay,RightFoot,Throughball,0.8619999694824219,0.5690000152587891,0.3600119948387146
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117864,17,MissedShots,Danny Rose,641,,FromCorner,RightFoot,None,0.7680000305175781,0.4120000076293945,0.0185902006924152
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117865,23,BlockedShot,Harry Kane,647,Danny Rose,SetPiece,RightFoot,Cross,0.919000015258789,0.3139999961853027,0.0266545992344617
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117866,24,SavedShot,Harry Kane,647,Victor Wanyama,OpenPlay,Head,Cross,0.95,0.484000015258789,0.5701339840888977
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117867,25,BlockedShot,Christian Eriksen,646,Danny Rose,OpenPlay,RightFoot,Pass,0.8059999847412109,0.3959999847412109,0.0439382009208202
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,a,West Bromwich Albion,117868,25,OwnGoal,Gareth McAuley,806,,OpenPlay,LeftFoot,BallTouch,0.0839999961853027,0.5109999847412109,0.0
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117869,33,SavedShot,Harry Kane,647,Kyle Walker,OpenPlay,RightFoot,Pass,0.9359999847412108,0.4370000076293945,0.5550789833068848
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117870,34,SavedShot,Harry Kane,647,Jan Vertonghen,OpenPlay,LeftFoot,BallRecovery,0.7480000305175781,0.5459999847412109,0.0239912997931242
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,a,West Bromwich Albion,117871,45,MissedShots,Matt Phillips,1737,Salomón Rondón,OpenPlay,RightFoot,Throughball,0.815,0.3709999847412109,0.09147509932518
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,a,West Bromwich Albion,117872,47,MissedShots,Darren Fletcher,809,,OpenPlay,RightFoot,None,0.645,0.2989999961853027,0.0055851899087429
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117873,55,BlockedShot,Kyle Walker,638,,OpenPlay,RightFoot,None,0.8880000305175781,0.3609999847412109,0.0768498033285141
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117874,55,MissedShots,Harry Kane,647,Christian Eriksen,FromCorner,RightFoot,Pass,0.8519999694824218,0.435,0.0500114001333713
EPL,2016,3340,2017-01-14 16:30:00,Tottenham,West Bromwich Albion,4,0,h,Tottenham,117875,55,SavedShot,Toby Alderweireld,639,Harry Kane,FromCorner,RightFoot,Rebound,0.875999984741211,0.485,0.0885818973183631
