league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,h,Newcastle United,52938,67,ShotOnPost,Andros Townsend,775,,OpenPlay,RightFoot,None,0.8490000152587891,0.500999984741211,0.091371402144432
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,h,Newcastle United,52939,69,MissedShots,Moussa Sissoko,772,Georginio Wijnaldum,OpenPlay,RightFoot,Pass,0.9259999847412108,0.6719999694824219,0.3226589858531952
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,h,Newcastle United,52940,73,SavedShot,Moussa Sissoko,772,Steven Taylor,OpenPlay,RightFoot,TakeOn,0.73,0.5259999847412109,0.0270176995545625
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,h,Newcastle United,52941,75,MissedShots,Jonjo Shelvey,769,Andros Townsend,OpenPlay,RightFoot,Pass,0.769000015258789,0.4470000076293945,0.0363470017910003
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,a,West Bromwich Albion,52942,80,MissedShots,Alex Pritchard,815,,DirectFreekick,RightFoot,Standard,0.7290000152587891,0.4579999923706054,0.0502735003829002
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,h,Newcastle United,52943,83,SavedShot,Georginio Wijnaldum,771,Andros Townsend,OpenPlay,RightFoot,Pass,0.8519999694824218,0.5570000076293945,0.1082379966974258
EPL,2015,322,2016-02-06 19:00:00,Newcastle United,West Bromwich Albion,1,0,a,West Bromwich Albion,52944,87,MissedShots,Craig Dawson,804,,OpenPlay,RightFoot,None,0.8959999847412109,0.2560000038146973,0.0315673016011714
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53416,5,BlockedShot,Ramiro Funes Mori,597,Tom Cleverley,FromCorner,Head,Cross,0.8919999694824219,0.5209999847412109,0.0489924997091293
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53417,10,Goal,Romelu Lukaku,594,,Penalty,LeftFoot,Standard,0.885,0.5,0.761132001876831
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53418,27,Goal,Seamus Coleman,585,Tom Cleverley,FromCorner,Head,Cross,0.924000015258789,0.5740000152587891,0.0664284974336624
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53419,30,MissedShots,Mame Biram Diouf,868,Ibrahim Afellay,OpenPlay,Head,Cross,0.9130000305175782,0.4909999847412109,0.1233579963445663
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53420,37,MissedShots,Giannelli Imbula,861,Marko Arnautovic,OpenPlay,LeftFoot,Pass,0.7040000152587891,0.6530000305175782,0.0093644997105002
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53421,41,Goal,Aaron Lennon,593,,OpenPlay,RightFoot,Interception,0.835,0.495,0.363070011138916
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53422,43,SavedShot,Marko Arnautovic,865,Mame Biram Diouf,OpenPlay,LeftFoot,Pass,0.92,0.5979999923706054,0.1143490001559257
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53424,45,MissedShots,Xherdan Shaqiri,888,Marko Arnautovic,OpenPlay,LeftFoot,Pass,0.73,0.51,0.0180942993611097
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53425,46,BlockedShot,Ibrahim Afellay,864,Xherdan Shaqiri,OpenPlay,RightFoot,Pass,0.8690000152587891,0.315,0.0530543997883796
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53426,48,MissedShots,Ross Barkley,592,Romelu Lukaku,OpenPlay,LeftFoot,Pass,0.9130000305175782,0.6840000152587891,0.2369309961795807
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53423,50,MissedShots,Mame Biram Diouf,868,Erik Pieters,FromCorner,RightFoot,Cross,0.906999969482422,0.34,0.0376117005944252
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53427,57,SavedShot,Romelu Lukaku,594,Ross Barkley,OpenPlay,Head,Cross,0.955999984741211,0.5129999923706055,0.5905680060386658
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53428,62,BlockedShot,Romelu Lukaku,594,Aaron Lennon,OpenPlay,LeftFoot,Pass,0.909000015258789,0.5709999847412109,0.1423639953136444
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53429,62,SavedShot,Romelu Lukaku,594,,OpenPlay,LeftFoot,Rebound,0.935,0.53,0.1524589955806732
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53430,62,BlockedShot,Ross Barkley,592,Gareth Barry,OpenPlay,RightFoot,Cross,0.8590000152587891,0.7090000152587891,0.0341483987867832
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53431,64,BlockedShot,Peter Odemwingie,1001,,OpenPlay,LeftFoot,BallTouch,0.879000015258789,0.6120000076293945,0.0704357996582984
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53432,64,BlockedShot,Ross Barkley,592,Romelu Lukaku,OpenPlay,RightFoot,Pass,0.835999984741211,0.6530000305175782,0.0580745004117488
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53433,64,MissedShots,James McCarthy,589,Romelu Lukaku,OpenPlay,RightFoot,Pass,0.7869999694824219,0.38,0.0321247987449169
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53434,65,SavedShot,Glen Johnson,944,Marko Arnautovic,OpenPlay,LeftFoot,Pass,0.7619999694824219,0.3129999923706055,0.0139894001185894
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53435,67,BlockedShot,Ross Barkley,592,Romelu Lukaku,OpenPlay,RightFoot,TakeOn,0.875999984741211,0.379000015258789,0.1297709941864013
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53436,70,BlockedShot,Giannelli Imbula,861,Stephen Ireland,OpenPlay,LeftFoot,Pass,0.8880000305175781,0.5829999923706055,0.1092830002307891
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53437,76,SavedShot,Arouna Koné,601,Ross Barkley,OpenPlay,RightFoot,Pass,0.879000015258789,0.6170000076293946,0.2348639965057373
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,a,Everton,53438,77,MissedShots,Ramiro Funes Mori,597,Tom Cleverley,FromCorner,Head,Cross,0.9259999847412108,0.425,0.2299049943685531
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53439,85,MissedShots,Stephen Ireland,867,Joselu,OpenPlay,RightFoot,Pass,0.8219999694824218,0.4709999847412109,0.0588461011648178
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53440,91,BlockedShot,Joselu,866,Stephen Ireland,OpenPlay,LeftFoot,TakeOn,0.884000015258789,0.735999984741211,0.0390550009906291
EPL,2015,323,2016-02-06 19:00:00,Stoke,Everton,0,3,h,Stoke,53441,91,SavedShot,Mame Biram Diouf,868,Joselu,OpenPlay,Head,Cross,0.955999984741211,0.3920000076293945,0.0461068004369735
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53942,1,BlockedShot,Christian Eriksen,646,Nacer Chadli,OpenPlay,RightFoot,HeadPass,0.750999984741211,0.2589999961853027,0.0095990896224975
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53943,7,BlockedShot,Christian Eriksen,646,,DirectFreekick,RightFoot,Standard,0.7230000305175781,0.3940000152587891,0.0432895012199878
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53944,7,SavedShot,Harry Kane,647,Toby Alderweireld,OpenPlay,RightFoot,Chipped,0.9130000305175782,0.3320000076293945,0.0647872984409332
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53945,9,MissedShots,Erik Lamela,644,Ben Davies,OpenPlay,Head,Cross,0.8619999694824219,0.6179999923706054,0.0103428000584244
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53946,24,BlockedShot,Nacer Chadli,648,Kieran Trippier,OpenPlay,Head,Cross,0.9059999847412108,0.4529999923706054,0.0926856026053428
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53947,25,BlockedShot,Erik Lamela,644,Christian Eriksen,FromCorner,LeftFoot,TakeOn,0.9059999847412108,0.2320000076293945,0.0307308007031679
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53948,25,MissedShots,Mousa Dembélé,642,,FromCorner,RightFoot,None,0.8869999694824219,0.4179999923706055,0.0756047964096069
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53949,29,MissedShots,Ben Davies,660,Christian Eriksen,OpenPlay,LeftFoot,Pass,0.845,0.605999984741211,0.0734030976891517
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53950,31,SavedShot,Ben Davies,660,Nacer Chadli,OpenPlay,LeftFoot,TakeOn,0.9490000152587892,0.695,0.0360965989530086
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53951,33,MissedShots,Nacer Chadli,648,Erik Lamela,SetPiece,Head,Cross,0.9359999847412108,0.419000015258789,0.1073170006275177
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,a,Watford,53952,34,MissedShots,Almen Abdi,569,,OpenPlay,RightFoot,None,0.789000015258789,0.1670000076293945,0.0088253198191523
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53953,36,SavedShot,Erik Lamela,644,Christian Eriksen,FromCorner,LeftFoot,Pass,0.879000015258789,0.235,0.0224964004009962
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53954,39,MissedShots,Harry Kane,647,Eric Dier,OpenPlay,RightFoot,Chipped,0.926999969482422,0.4540000152587891,0.3534330129623413
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53955,52,MissedShots,Eric Dier,643,,OpenPlay,LeftFoot,None,0.7069999694824218,0.3979999923706054,0.0104785002768039
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53956,57,MissedShots,Toby Alderweireld,639,Harry Kane,FromCorner,LeftFoot,HeadPass,0.85,0.495,0.0404644012451171
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53957,58,BlockedShot,Mousa Dembélé,642,Christian Eriksen,OpenPlay,LeftFoot,Pass,0.7480000305175781,0.6519999694824219,0.0179999005049467
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53958,62,SavedShot,Erik Lamela,644,Dele Alli,OpenPlay,LeftFoot,Pass,0.894000015258789,0.7609999847412109,0.0301617998629808
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53959,63,Goal,Kieran Trippier,652,Dele Alli,OpenPlay,RightFoot,Cross,0.97,0.4270000076293945,0.4016630053520202
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53960,67,MissedShots,Erik Lamela,644,Christian Eriksen,OpenPlay,RightFoot,Throughball,0.9059999847412108,0.32,0.1300310045480728
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53961,70,BlockedShot,Eric Dier,643,Christian Eriksen,OpenPlay,RightFoot,Pass,0.7219999694824218,0.3470000076293945,0.0178677998483181
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53962,71,BlockedShot,Eric Dier,643,Christian Eriksen,SetPiece,Head,Chipped,0.921999969482422,0.33,0.0258712992072105
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53963,72,MissedShots,Kevin Wimmer,650,Christian Eriksen,FromCorner,RightFoot,Pass,0.88,0.415,0.0609239004552364
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53964,74,SavedShot,Son Heung-Min,453,Kieran Trippier,OpenPlay,RightFoot,Pass,0.904000015258789,0.2860000038146972,0.0587882995605468
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53965,80,SavedShot,Christian Eriksen,646,Son Heung-Min,OpenPlay,RightFoot,TakeOn,0.9690000152587892,0.3179999923706054,0.1067039966583252
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,a,Watford,53966,81,BlockedShot,Odion Ighalo,573,Troy Deeney,OpenPlay,LeftFoot,Pass,0.8190000152587891,0.6409999847412109,0.0694950968027114
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53967,83,BlockedShot,Christian Eriksen,646,,OpenPlay,RightFoot,None,0.765,0.4529999923706054,0.0375443994998931
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,h,Tottenham,53968,85,SavedShot,Ben Davies,660,Dele Alli,OpenPlay,LeftFoot,Throughball,0.915,0.5609999847412109,0.146463006734848
EPL,2015,324,2016-02-06 19:00:00,Tottenham,Watford,1,0,a,Watford,53969,87,MissedShots,Odion Ighalo,573,Etienne Capoue,OpenPlay,RightFoot,Cross,0.8680000305175781,0.4670000076293945,0.0715188011527061
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53662,3,MissedShots,Lee Chung-yong,526,Wilfried Zaha,OpenPlay,RightFoot,Cross,0.8469999694824218,0.7119999694824218,0.019693300127983
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53663,4,BlockedShot,Yohan Cabaye,516,,OpenPlay,RightFoot,None,0.7759999847412109,0.6020000076293945,0.0252666994929313
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53664,11,BlockedShot,Alberto Paloschi,716,,FromCorner,RightFoot,BallTouch,0.8859999847412109,0.4370000076293945,0.0674666985869407
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53665,12,Goal,Gylfi Sigurdsson,714,,DirectFreekick,RightFoot,Standard,0.7959999847412109,0.645,0.0834108963608741
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53666,14,BlockedShot,André Ayew,713,,OpenPlay,RightFoot,None,0.899000015258789,0.479000015258789,0.1225640028715133
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53667,18,MissedShots,Emmanuel Adebayor,521,Yohan Cabaye,SetPiece,Head,Cross,0.953000030517578,0.5940000152587891,0.0943182036280632
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53668,31,MissedShots,André Ayew,713,,FromCorner,LeftFoot,None,0.983000030517578,0.425,0.1117239966988563
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53669,34,MissedShots,Wayne Routledge,719,Jack Cork,OpenPlay,RightFoot,Pass,0.8959999847412109,0.3929999923706054,0.1107909977436065
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53670,42,BlockedShot,Emmanuel Adebayor,521,Wilfried Zaha,OpenPlay,RightFoot,Pass,0.8619999694824219,0.39,0.0730452015995979
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53671,42,MissedShots,Yohan Cabaye,516,Emmanuel Adebayor,FromCorner,RightFoot,LayOff,0.8109999847412109,0.7469999694824219,0.0136997997760772
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53672,44,MissedShots,Scott Dann,512,Joel Ward,SetPiece,Head,Pass,0.865,0.580999984741211,0.014240900054574
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53673,46,BlockedShot,Jordon Mutch,632,Pape Souaré,OpenPlay,Head,Cross,0.8980000305175782,0.539000015258789,0.0630813986063003
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53674,46,Goal,Scott Dann,512,Damien Delaney,FromCorner,LeftFoot,HeadPass,0.9540000152587892,0.474000015258789,0.5437350273132324
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53675,50,MissedShots,Yohan Cabaye,516,Marouane Chamakh,OpenPlay,RightFoot,LayOff,0.8019999694824219,0.4720000076293945,0.053203098475933
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53676,54,SavedShot,Emmanuel Adebayor,521,Wilfried Zaha,OpenPlay,RightFoot,Pass,0.8190000152587891,0.4470000076293945,0.0616259984672069
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53677,56,MissedShots,Gylfi Sigurdsson,714,,DirectFreekick,RightFoot,Standard,0.785,0.2939999961853027,0.0573314987123012
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53678,61,MissedShots,Angel Rangel,707,,OpenPlay,RightFoot,BlockedPass,0.855999984741211,0.31,0.0441279001533985
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53679,63,BlockedShot,André Ayew,713,Federico Fernández,OpenPlay,LeftFoot,TakeOn,0.7809999847412109,0.6930000305175781,0.0171694997698068
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53680,63,MissedShots,Federico Fernández,708,Gylfi Sigurdsson,FromCorner,Head,Cross,0.9390000152587892,0.439000015258789,0.1005290001630783
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53681,67,MissedShots,Ashley Williams,709,Federico Fernández,FromCorner,RightFoot,HeadPass,0.958000030517578,0.474000015258789,0.1379120051860809
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53682,68,BlockedShot,Modou Barrow,720,Gylfi Sigurdsson,OpenPlay,LeftFoot,Pass,0.84,0.46,0.0845260992646217
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53683,68,SavedShot,André Ayew,713,,OpenPlay,LeftFoot,Rebound,0.8230000305175781,0.62,0.0351568982005119
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53684,72,MissedShots,Modou Barrow,720,Leon Britton,OpenPlay,LeftFoot,Pass,0.7730000305175782,0.3359999847412109,0.0219768993556499
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53685,75,BlockedShot,Hiram Boateng,1059,Wilfried Zaha,OpenPlay,LeftFoot,Pass,0.76,0.5559999847412109,0.0218455009162426
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,a,Crystal Palace,53686,77,MissedShots,Scott Dann,512,,OpenPlay,Head,BallTouch,0.8859999847412109,0.4820000076293945,0.0308960992842912
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53687,81,BlockedShot,Gylfi Sigurdsson,714,Angel Rangel,OpenPlay,RightFoot,Pass,0.795,0.669000015258789,0.0262717995792627
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53688,82,SavedShot,Gylfi Sigurdsson,714,,DirectFreekick,RightFoot,Standard,0.7869999694824219,0.4179999923706055,0.0940781980752945
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53689,83,MissedShots,Federico Fernández,708,Gylfi Sigurdsson,FromCorner,Head,Cross,0.901999969482422,0.5320000076293945,0.0609543994069099
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53690,87,BlockedShot,Ashley Williams,709,Gylfi Sigurdsson,FromCorner,RightFoot,Cross,0.895,0.5029999923706054,0.06699950248003
EPL,2015,325,2016-02-06 19:00:00,Swansea,Crystal Palace,1,1,h,Swansea,53691,92,BlockedShot,André Ayew,713,Ashley Williams,OpenPlay,RightFoot,HeadPass,0.865999984741211,0.45,0.0813390016555786
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55642,9,BlockedShot,Carles Gil,670,Aly Cissokho,OpenPlay,LeftFoot,Cross,0.8719999694824219,0.575,0.0665941014885902
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55643,9,BlockedShot,Ashley Westwood,669,,OpenPlay,RightFoot,Rebound,0.7609999847412109,0.585,0.0177501998841762
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55644,10,MissedShots,Gabriel Agbonlahor,890,Leandro Bacuna,OpenPlay,RightFoot,Cross,0.901999969482422,0.5179999923706055,0.1014240011572837
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55645,19,SavedShot,Dieumerci Mbokani,795,Steven Naismith,OpenPlay,RightFoot,Pass,0.785,0.6930000305175781,0.0201782006770372
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55646,22,MissedShots,Steven Naismith,824,Robbie Brady,OpenPlay,RightFoot,TakeOn,0.7819999694824219,0.6819999694824219,0.0210915002971887
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55647,28,MissedShots,Sebastien Bassong,821,Russell Martin,OpenPlay,Head,Cross,0.9130000305175782,0.5729999923706055,0.261379987001419
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55648,31,MissedShots,Carles Gil,670,,DirectFreekick,LeftFoot,Standard,0.76,0.2929999923706055,0.0460101999342441
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55649,33,SavedShot,Robbie Brady,789,Youssouf Mulumbu,OpenPlay,RightFoot,TakeOn,0.7980000305175782,0.7709999847412109,0.0152241997420787
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55650,44,MissedShots,Joleon Lescott,664,Carles Gil,SetPiece,Head,Tackle,0.92,0.5559999847412109,0.0465305000543594
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55651,44,OwnGoal,Timm Klose,162,,SetPiece,OtherBodyPart,None,0.0530000019073486,0.4659999847412109,0.0
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55652,50,SavedShot,Gabriel Agbonlahor,890,Idrissa Gueye,OpenPlay,RightFoot,Pass,0.8,0.605999984741211,0.044964600354433
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55653,50,Goal,Gabriel Agbonlahor,890,Jordan Veretout,OpenPlay,LeftFoot,Throughball,0.8480000305175781,0.7419999694824219,0.2954249978065491
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55654,55,MissedShots,Leandro Bacuna,674,Aly Cissokho,OpenPlay,RightFoot,Cross,0.9030000305175782,0.355,0.0928167998790741
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55655,62,BlockedShot,Gabriel Agbonlahor,890,Idrissa Gueye,OpenPlay,LeftFoot,Pass,0.8390000152587891,0.5209999847412109,0.09390439838171
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55656,62,MissedShots,Gary O&#039;Neil,796,Steven Naismith,OpenPlay,RightFoot,Pass,0.8680000305175781,0.53,0.423007994890213
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,h,Aston Villa,55657,69,MissedShots,Leandro Bacuna,674,Jordan Veretout,OpenPlay,RightFoot,TakeOn,0.8859999847412109,0.35,0.1140540018677711
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55658,73,MissedShots,Robbie Brady,789,Steven Naismith,OpenPlay,LeftFoot,Pass,0.8480000305175781,0.765,0.0197001993656158
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55659,80,BlockedShot,Russell Martin,788,Robbie Brady,OpenPlay,Head,Cross,0.965999984741211,0.38,0.0297762006521224
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55660,80,BlockedShot,Dieumerci Mbokani,795,Robbie Brady,FromCorner,Head,Aerial,0.926999969482422,0.6040000152587891,0.0140898004174232
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55661,82,SavedShot,Dieumerci Mbokani,795,Jonny Howson,OpenPlay,Head,Cross,0.8630000305175781,0.4720000076293945,0.0232712998986244
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55662,88,MissedShots,Dieumerci Mbokani,795,Matthew Jarvis,OpenPlay,RightFoot,Pass,0.845999984741211,0.56,0.0841400995850563
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55663,88,BlockedShot,Dieumerci Mbokani,795,,OpenPlay,LeftFoot,Rebound,0.975999984741211,0.5879999923706055,0.1107639968395233
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55664,92,BlockedShot,Nathan Redmond,790,Patrick Bamford,OpenPlay,LeftFoot,Pass,0.745999984741211,0.49,0.0171834006905555
EPL,2015,326,2016-02-06 19:00:00,Aston Villa,Norwich,2,0,a,Norwich,55665,93,BlockedShot,Patrick Bamford,822,,OpenPlay,RightFoot,None,0.9619999694824218,0.494000015258789,0.1108120009303093
EPL,2015,327,2016-02-06 19:00:00,Liverpool,Sunderland,2,2,a,Sunderland,52413,7,MissedShots,Patrick van Aanholt,730,Jermain Defoe,OpenPlay,LeftFoot,Pass,0.7659999847412109,0.664000015258789,0.0205150004476308
EPL,2015,327,2016-02-06 19:00:00,Liverpool,Sunderland,2,2,h,Liverpool,52414,19,SavedShot,Alberto Moreno,608,Adam Lallana,OpenPlay,LeftFoot,Pass,0.905,0.655,0.0819363966584205
EPL,2015,327,2016-02-06 19:00:00,Liverpool,Sunderland,2,2,h,Liverpool,52415,20,BlockedShot,Jordan Henderson,605,Roberto Firmino,OpenPlay,RightFoot,Pass,0.769000015258789,0.5770000076293945,0.0260250996798276
EPL,2015,327,2016-02-06 19:00:00,Liverpool,Sunderland,2,2,h,Liverpool,52416,29,MissedShots,Roberto Firmino,482,Alberto Moreno,OpenPlay,RightFoot,Pass,0.8140000152587891,0.7559999847412109,0.0226431004703044
EPL,2015,327,2016-02-06 19:00:00,Liverpool,Sunderland,2,2,h,Liverpool,52417,37,BlockedShot,Roberto Firmino,482,Adam Lallana,OpenPlay,LeftFoot,Pass,0.865999984741211,0.3529999923706055,0.0668762028217315
