league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2020,14782,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,a,Crystal Palace,420097,77,MissedShots,Gary Cahill,699,Luka Milivojevic,FromCorner,Head,Cross,0.8930000305175781,0.590999984741211,0.0236534997820854
EPL,2020,14782,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,a,Crystal Palace,420098,80,SavedShot,Jordan Ayew,672,,OpenPlay,RightFoot,BallTouch,0.8490000152587891,0.524000015258789,0.0952989980578422
EPL,2020,14782,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,h,Sheffield United,420099,82,MissedShots,Oliver Norwood,7710,,DirectFreekick,RightFoot,Standard,0.705,0.5129999923706055,0.0398200005292892
EPL,2020,14782,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,a,Crystal Palace,420100,85,SavedShot,Gary Cahill,699,Luka Milivojevic,FromCorner,Head,Cross,0.889000015258789,0.585999984741211,0.0231359992176294
EPL,2020,14782,2021-05-08 14:00:00,Sheffield United,Crystal Palace,0,2,a,Crystal Palace,420101,87,Goal,Eberechi Eze,8706,Gary Cahill,OpenPlay,RightFoot,TakeOn,0.865,0.4520000076293945,0.1509989947080612
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420205,3,MissedShots,Ferrán Torres,6441,Rúben Dias,OpenPlay,RightFoot,Chipped,0.8930000305175781,0.3479999923706054,0.0654641017317771
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420206,7,BlockedShot,Gabriel Jesus,5543,,OpenPlay,RightFoot,None,0.765,0.6359999847412109,0.0186784993857145
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420207,7,MissedShots,Benjamin Mendy,3389,Sergio Agüero,OpenPlay,LeftFoot,BallTouch,0.8109999847412109,0.7280000305175781,0.0220119003206491
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420208,13,BlockedShot,Reece James,8067,,DirectFreekick,RightFoot,Standard,0.794000015258789,0.2660000038146972,0.0543669983744621
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420209,16,BlockedShot,Rodri,2496,Benjamin Mendy,OpenPlay,RightFoot,Pass,0.7190000152587891,0.555,0.0134193999692797
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420210,17,BlockedShot,Billy Gilmour,7988,Timo Werner,OpenPlay,RightFoot,Pass,0.8030000305175782,0.5329999923706055,0.0511342994868755
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420211,31,MissedShots,Reece James,8067,,OpenPlay,RightFoot,None,0.8290000152587891,0.2870000076293945,0.0265133008360862
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420212,32,MissedShots,Timo Werner,65,Billy Gilmour,OpenPlay,RightFoot,Pass,0.8630000305175781,0.6409999847412109,0.0861072018742561
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420213,34,SavedShot,Raheem Sterling,618,,OpenPlay,RightFoot,Tackle,0.7759999847412109,0.624000015258789,0.0256405007094144
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420214,42,SavedShot,Hakim Ziyech,8992,Billy Gilmour,OpenPlay,LeftFoot,Pass,0.7340000152587891,0.3820000076293945,0.0191338993608951
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420215,42,MissedShots,Antonio Rüdiger,1822,Marcos Alonso,OpenPlay,RightFoot,Pass,0.7230000305175781,0.6709999847412109,0.0118244001641869
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420216,43,Goal,Raheem Sterling,618,Sergio Agüero,OpenPlay,LeftFoot,Pass,0.916999969482422,0.5729999923706055,0.4375619888305664
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420217,47,SavedShot,Sergio Agüero,619,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420218,50,SavedShot,Sergio Agüero,619,Ferrán Torres,OpenPlay,RightFoot,HeadPass,0.7180000305175781,0.4720000076293945,0.0131198000162839
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420219,51,SavedShot,Hakim Ziyech,8992,Reece James,OpenPlay,LeftFoot,Pass,0.725,0.434000015258789,0.0178124997764825
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420220,52,BlockedShot,Gabriel Jesus,5543,Rodri,OpenPlay,RightFoot,Pass,0.764000015258789,0.3759999847412109,0.0299474000930786
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420221,59,BlockedShot,Reece James,8067,Hakim Ziyech,OpenPlay,RightFoot,Pass,0.8119999694824219,0.455,0.0489916987717151
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420222,59,MissedShots,Christian Pulisic,2662,Marcos Alonso,OpenPlay,RightFoot,Pass,0.8430000305175781,0.4729999923706054,0.0745071023702621
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420223,62,Goal,Hakim Ziyech,8992,César Azpilicueta,OpenPlay,LeftFoot,Pass,0.8369999694824218,0.485,0.0683002024888992
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420224,68,BlockedShot,Rodri,2496,Ferrán Torres,FromCorner,Head,Cross,0.933000030517578,0.575999984741211,0.0743373036384582
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420225,70,MissedShots,Ilkay Gündogan,314,,FromCorner,RightFoot,None,0.825,0.47,0.0439900010824203
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420226,77,MissedShots,Gabriel Jesus,5543,Benjamin Mendy,OpenPlay,LeftFoot,Chipped,0.815,0.4670000076293945,0.0473323985934257
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420227,81,BlockedShot,Raheem Sterling,618,João Cancelo,OpenPlay,RightFoot,Chipped,0.905,0.3379999923706054,0.0581282004714012
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420228,83,MissedShots,João Cancelo,2379,Rodri,OpenPlay,LeftFoot,Pass,0.8530000305175781,0.3039999961853027,0.0395577996969223
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420229,85,MissedShots,Phil Foden,6055,Ilkay Gündogan,OpenPlay,LeftFoot,Cross,0.936999969482422,0.6179999923706054,0.0819076970219612
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,h,Manchester City,420230,86,BlockedShot,Ilkay Gündogan,314,Gabriel Jesus,OpenPlay,RightFoot,HeadPass,0.8769999694824219,0.5790000152587891,0.0594163015484809
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420231,88,SavedShot,Marcos Alonso,1621,,OpenPlay,LeftFoot,None,0.8580000305175781,0.769000015258789,0.0206303000450134
EPL,2020,14781,2021-05-08 16:30:00,Manchester City,Chelsea,1,2,a,Chelsea,420232,91,Goal,Marcos Alonso,1621,Timo Werner,OpenPlay,RightFoot,Pass,0.91,0.4809999847412109,0.140402004122734
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420339,2,MissedShots,Jannik Vestergaard,111,James Ward-Prowse,FromCorner,Head,Cross,0.8880000305175781,0.4929999923706055,0.0451782010495662
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420340,9,MissedShots,Sadio Mané,838,Trent Alexander-Arnold,OpenPlay,RightFoot,Chipped,0.8430000305175781,0.495,0.0725769028067588
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420341,18,SavedShot,Mohamed Salah,1250,Sadio Mané,OpenPlay,RightFoot,Pass,0.965999984741211,0.3840000152587891,0.350926011800766
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420342,18,MissedShots,Nathaniel Phillips,8228,Trent Alexander-Arnold,FromCorner,Head,Cross,0.914000015258789,0.56,0.0708843022584915
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420343,20,MissedShots,Nathan Redmond,790,James Ward-Prowse,OpenPlay,RightFoot,Chipped,0.899000015258789,0.7609999847412109,0.0235044993460178
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420344,24,SavedShot,Diogo Jota,6854,Sadio Mané,OpenPlay,RightFoot,Pass,0.875,0.5729999923706055,0.3603239953517914
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420345,24,SavedShot,Mohamed Salah,1250,Trent Alexander-Arnold,FromCorner,LeftFoot,Pass,0.9159999847412108,0.285,0.0439925007522106
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420346,25,ShotOnPost,Georginio Wijnaldum,771,Trent Alexander-Arnold,FromCorner,Head,Aerial,0.906999969482422,0.4540000152587891,0.0225165002048015
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420347,26,BlockedShot,Stuart Armstrong,6893,Nathan Tella,OpenPlay,RightFoot,Pass,0.7580000305175781,0.7030000305175781,0.0139496996998786
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420348,27,MissedShots,Nathan Redmond,790,Theo Walcott,OpenPlay,RightFoot,Pass,0.7519999694824219,0.649000015258789,0.0183403994888067
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420349,29,SavedShot,Che Adams,7700,Nathan Tella,OpenPlay,RightFoot,Pass,0.884000015258789,0.5540000152587891,0.4779469966888428
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420350,29,SavedShot,Nathan Redmond,790,,OpenPlay,RightFoot,BallRecovery,0.8009999847412109,0.5159999847412109,0.0491502992808818
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420351,30,Goal,Sadio Mané,838,Mohamed Salah,OpenPlay,Head,Aerial,0.960999984741211,0.545,0.5736969709396362
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420352,35,BlockedShot,Mohamed Salah,1250,,OpenPlay,LeftFoot,None,0.865,0.499000015258789,0.0985213965177536
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420353,35,BlockedShot,Thiago Alcántara,229,,OpenPlay,RightFoot,None,0.774000015258789,0.494000015258789,0.043759100139141
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420354,37,MissedShots,Nathan Redmond,790,Theo Walcott,OpenPlay,RightFoot,Chipped,0.874000015258789,0.7380000305175781,0.0195378009229898
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420355,43,SavedShot,Nathan Tella,8456,Nathan Redmond,OpenPlay,Head,Cross,0.91,0.5359999847412109,0.3015120029449463
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420356,48,SavedShot,Diogo Jota,6854,Andrew Robertson,OpenPlay,LeftFoot,Pass,0.943000030517578,0.7190000152587891,0.0590147003531456
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420357,49,MissedShots,Nathaniel Phillips,8228,Trent Alexander-Arnold,FromCorner,Head,Cross,0.921999969482422,0.4679999923706054,0.2784619927406311
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420358,68,BlockedShot,Mohamed Salah,1250,Sadio Mané,OpenPlay,LeftFoot,Pass,0.8569999694824219,0.5940000152587891,0.0949869006872177
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420359,68,BlockedShot,Kyle Walker-Peters,885,Nathan Redmond,OpenPlay,LeftFoot,Chipped,0.8119999694824219,0.3709999847412109,0.0251726992428302
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420360,68,SavedShot,James Ward-Prowse,843,,OpenPlay,RightFoot,Aerial,0.735,0.4409999847412109,0.0104908002540469
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420361,70,SavedShot,Ibrahima Diallo,6736,Michael Obafemi,OpenPlay,LeftFoot,HeadPass,0.8490000152587891,0.52,0.054918598383665
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,a,Southampton,420362,76,SavedShot,Che Adams,7700,,OpenPlay,RightFoot,BallRecovery,0.795,0.3070000076293945,0.1892009973526001
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420363,77,MissedShots,Diogo Jota,6854,Mohamed Salah,OpenPlay,RightFoot,Pass,0.9059999847412108,0.4229999923706055,0.1320849955081939
EPL,2020,14780,2021-05-08 19:15:00,Liverpool,Southampton,2,0,h,Liverpool,420364,89,Goal,Thiago Alcántara,229,Roberto Firmino,OpenPlay,RightFoot,Pass,0.8069999694824219,0.504000015258789,0.061921801418066
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420426,3,SavedShot,Vitinha,8777,Rayan Ait Nouri,OpenPlay,RightFoot,Pass,0.8190000152587891,0.4470000076293945,0.064393401145935
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420427,4,MissedShots,Rúben Neves,6853,Daniel Podence,FromCorner,LeftFoot,Pass,0.895,0.5829999923706055,0.0677257031202316
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,a,Brighton,420428,12,Goal,Lewis Dunk,6048,Pascal Groß,FromCorner,Head,Aerial,0.8930000305175781,0.534000015258789,0.0164969991892576
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420429,14,BlockedShot,Rúben Neves,6853,Vitinha,OpenPlay,RightFoot,Pass,0.7080000305175781,0.4420000076293945,0.0148793999105691
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,a,Brighton,420430,19,BlockedShot,Leandro Trossard,7698,Danny Welbeck,OpenPlay,RightFoot,Pass,0.855999984741211,0.5609999847412109,0.1006280034780502
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,a,Brighton,420431,24,SavedShot,Lewis Dunk,6048,Pascal Groß,FromCorner,Head,Cross,0.8859999847412109,0.5570000076293945,0.030282599851489
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,a,Brighton,420432,25,SavedShot,Dan Burn,7382,Pascal Groß,FromCorner,Head,Aerial,0.899000015258789,0.5379999923706055,0.0182090997695922
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,a,Brighton,420433,26,MissedShots,Neal Maupay,3621,Danny Welbeck,OpenPlay,LeftFoot,HeadPass,0.91,0.5670000076293945,0.1100929975509643
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420434,48,SavedShot,Max Kilman,7332,João Moutinho,OpenPlay,LeftFoot,Pass,0.725999984741211,0.6580000305175782,0.0150263998657464
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420435,49,SavedShot,Morgan Gibbs-White,6857,,OpenPlay,RightFoot,BallTouch,0.9,0.3709999847412109,0.0606627985835075
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420436,53,MissedShots,Rúben Neves,6853,,DirectFreekick,RightFoot,Standard,0.7069999694824218,0.5920000076293945,0.038069199770689
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420437,64,BlockedShot,Morgan Gibbs-White,6857,Daniel Podence,OpenPlay,RightFoot,Pass,0.7559999847412109,0.62,0.0183191001415252
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420438,68,SavedShot,João Moutinho,3422,Rayan Ait Nouri,OpenPlay,RightFoot,HeadPass,0.7609999847412109,0.629000015258789,0.0149210998788475
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420439,69,BlockedShot,Vitinha,8777,Rayan Ait Nouri,FromCorner,RightFoot,Pass,0.735,0.585,0.0199838001281023
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420440,75,Goal,Adama Traoré,900,Fabio Silva,OpenPlay,RightFoot,Pass,0.8730000305175781,0.4540000152587891,0.0935522988438606
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420441,78,BlockedShot,Adama Traoré,900,,OpenPlay,RightFoot,None,0.84,0.3479999923706054,0.043741799890995
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420442,81,BlockedShot,Adama Traoré,900,,OpenPlay,RightFoot,None,0.875999984741211,0.3160000038146973,0.048403300344944
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420443,83,MissedShots,Morgan Gibbs-White,6857,Adama Traoré,OpenPlay,RightFoot,Pass,0.885,0.500999984741211,0.4069640040397644
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420444,89,BlockedShot,Rayan Ait Nouri,6674,,OpenPlay,LeftFoot,Aerial,0.8690000152587891,0.67,0.0197471994906663
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420445,89,BlockedShot,Morgan Gibbs-White,6857,,OpenPlay,RightFoot,None,0.885,0.544000015258789,0.0915556028485298
EPL,2020,14784,2021-05-09 11:00:00,Wolverhampton Wanderers,Brighton,2,1,h,Wolverhampton Wanderers,420446,89,Goal,Morgan Gibbs-White,6857,,OpenPlay,RightFoot,Rebound,0.895,0.5479999923706055,0.1122350022196769
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420650,4,BlockedShot,Marcus Rashford,556,Paul Pogba,OpenPlay,RightFoot,Pass,0.845,0.6959999847412109,0.0375652015209198
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420651,5,SavedShot,Luke Shaw,1006,Marcus Rashford,OpenPlay,LeftFoot,Pass,0.9669999694824218,0.675,0.0684553012251854
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420652,6,MissedShots,Anwar El Ghazi,5612,Matt Targett,OpenPlay,RightFoot,Pass,0.6709999847412109,0.6940000152587891,0.0110317002981901
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420653,8,SavedShot,Fred,6817,,OpenPlay,LeftFoot,None,0.755,0.69,0.0125973001122474
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420654,11,BlockedShot,Bertrand Traoré,695,,OpenPlay,LeftFoot,BallTouch,0.875,0.475,0.0966662019491195
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420655,15,MissedShots,Bruno Fernandes,1228,Marcus Rashford,OpenPlay,RightFoot,Pass,0.926999969482422,0.580999984741211,0.134782001376152
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420656,21,MissedShots,Mason Greenwood,7490,Luke Shaw,OpenPlay,LeftFoot,Pass,0.8469999694824218,0.649000015258789,0.0569193996489048
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420657,23,Goal,Bertrand Traoré,695,,OpenPlay,LeftFoot,TakeOn,0.895,0.664000015258789,0.0895354002714157
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420658,26,BlockedShot,Paul Pogba,1740,Luke Shaw,OpenPlay,RightFoot,Pass,0.745999984741211,0.615,0.0202344004064798
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420659,30,MissedShots,Anwar El Ghazi,5612,,OpenPlay,Head,None,0.7780000305175782,0.414000015258789,0.012937200255692
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420660,34,MissedShots,Bruno Fernandes,1228,Marcus Rashford,OpenPlay,RightFoot,Pass,0.705,0.3070000076293945,0.0135219004005193
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420661,38,SavedShot,Marcus Rashford,556,Bruno Fernandes,OpenPlay,RightFoot,Pass,0.7609999847412109,0.3959999847412109,0.0199996996670961
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420662,39,SavedShot,Mason Greenwood,7490,Fred,OpenPlay,RightFoot,Pass,0.875999984741211,0.3060000038146973,0.0501562990248203
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420663,46,SavedShot,Ollie Watkins,8865,John McGinn,OpenPlay,RightFoot,Pass,0.8069999694824219,0.5459999847412109,0.0631574019789695
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420664,47,BlockedShot,Paul Pogba,1740,Bruno Fernandes,OpenPlay,RightFoot,Pass,0.7380000305175781,0.3959999847412109,0.0173733998090028
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420665,49,SavedShot,Anwar El Ghazi,5612,Ross Barkley,OpenPlay,RightFoot,Pass,0.8219999694824218,0.5,0.0782466977834701
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420666,51,Goal,Bruno Fernandes,1228,,Penalty,RightFoot,Standard,0.885,0.5,0.761132001876831
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420667,55,Goal,Mason Greenwood,7490,Aaron Wan-Bissaka,OpenPlay,LeftFoot,Pass,0.8530000305175781,0.35,0.0627055019140243
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420668,58,MissedShots,Harry Maguire,1687,Bruno Fernandes,FromCorner,Head,Aerial,0.8730000305175781,0.5870000076293945,0.0113153997808694
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420669,62,BlockedShot,Marcus Rashford,556,Harry Maguire,OpenPlay,RightFoot,Pass,0.7230000305175781,0.63,0.023251099511981
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420670,70,BlockedShot,Bruno Fernandes,1228,Luke Shaw,OpenPlay,RightFoot,Pass,0.865,0.54,0.1098190024495124
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420671,75,MissedShots,Ross Barkley,592,Matt Targett,SetPiece,RightFoot,Pass,0.735,0.3770000076293945,0.0156541001051664
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420672,80,SavedShot,Bertrand Traoré,695,John McGinn,OpenPlay,Head,Aerial,0.9030000305175782,0.355,0.0097041595727205
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420673,81,BlockedShot,Ollie Watkins,8865,Keinan Davis,OpenPlay,RightFoot,Pass,0.8519999694824218,0.5120000076293946,0.0822544991970062
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420674,82,SavedShot,Bertrand Traoré,695,Matt Targett,OpenPlay,LeftFoot,Pass,0.8440000152587891,0.509000015258789,0.0756490007042884
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,h,Aston Villa,420675,84,BlockedShot,Matt Targett,884,,OpenPlay,LeftFoot,None,0.8230000305175781,0.6819999694824219,0.0306352004408836
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420676,86,BlockedShot,Edinson Cavani,3294,Paul Pogba,OpenPlay,RightFoot,Pass,0.8380000305175781,0.6179999923706054,0.0775623023509979
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420677,86,BlockedShot,Luke Shaw,1006,,OpenPlay,LeftFoot,Rebound,0.7730000305175782,0.6419999694824219,0.0214310996234416
EPL,2020,14776,2021-05-09 13:05:00,Aston Villa,Manchester United,1,3,a,Manchester United,420678,86,Goal,Edinson Cavani,3294,Marcus Rashford,OpenPlay,Head,Cross,0.9209999847412108,0.504000015258789,0.3907710015773773
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420739,20,BlockedShot,Jesse Lingard,558,Michail Antonio,OpenPlay,RightFoot,Pass,0.7440000152587891,0.4579999923706054,0.0232727993279695
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420740,23,Goal,Dominic Calvert-Lewin,5555,Ben Godfrey,OpenPlay,RightFoot,Throughball,0.9209999847412108,0.37,0.3254610002040863
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420741,25,BlockedShot,Said Benrahma,3585,Jesse Lingard,OpenPlay,RightFoot,Chipped,0.8969999694824219,0.6669999694824219,0.0519859008491039
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420742,25,MissedShots,Pablo Fornals,2335,,FromCorner,LeftFoot,Aerial,0.750999984741211,0.375,0.0133232995867729
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420743,25,BlockedShot,Jesse Lingard,558,Pablo Fornals,FromCorner,RightFoot,Rebound,0.955999984741211,0.3120000076293945,0.0499477982521057
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420744,27,SavedShot,Gylfi Sigurdsson,714,,DirectFreekick,RightFoot,Standard,0.7140000152587891,0.5209999847412109,0.0434511005878448
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420745,28,BlockedShot,Tomas Soucek,8288,Aaron Cresswell,OpenPlay,Head,Aerial,0.8969999694824219,0.6229999923706054,0.0127480002120137
