league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2019,11778,2019-11-30 17:30:00,Southampton,Watford,2,1,h,Southampton,333813,76,BlockedShot,Shane Long,839,Danny Ings,OpenPlay,LeftFoot,Pass,0.9540000152587892,0.4909999847412109,0.6501410007476807
EPL,2019,11778,2019-11-30 17:30:00,Southampton,Watford,2,1,h,Southampton,333814,77,Goal,Danny Ings,986,Moussa Djenepo,OpenPlay,RightFoot,Pass,0.99,0.455,0.8595190048217773
EPL,2019,11778,2019-11-30 17:30:00,Southampton,Watford,2,1,h,Southampton,333815,82,Goal,James Ward-Prowse,843,,DirectFreekick,RightFoot,Standard,0.7980000305175782,0.6569999694824219,0.0807870998978614
EPL,2019,11778,2019-11-30 17:30:00,Southampton,Watford,2,1,a,Watford,333816,94,MissedShots,Andre Gray,1660,Abdoulaye Doucouré,OpenPlay,LeftFoot,Chipped,0.8630000305175781,0.4820000076293945,0.0690865963697433
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334175,1,Goal,Lys Mousset,1748,George Baldock,OpenPlay,LeftFoot,Cross,0.89,0.5540000152587891,0.308663010597229
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334176,12,SavedShot,Raúl Jiménez,4105,,OpenPlay,Head,Aerial,0.914000015258789,0.475,0.3719559907913208
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334177,13,BlockedShot,Raúl Jiménez,4105,João Moutinho,FromCorner,Head,Rebound,0.9009999847412108,0.5170000076293946,0.0327376015484333
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334178,13,BlockedShot,Leander Dendoncker,7236,,FromCorner,RightFoot,BallTouch,0.904000015258789,0.44,0.0800890997052192
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334179,21,BlockedShot,Rúben Neves,6853,,OpenPlay,RightFoot,None,0.7469999694824219,0.5429999923706055,0.0199778005480766
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334180,33,BlockedShot,Raúl Jiménez,4105,João Moutinho,FromCorner,Head,Aerial,0.948000030517578,0.4759999847412109,0.0786608979105949
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334181,37,SavedShot,John Fleck,7709,Lys Mousset,OpenPlay,LeftFoot,Pass,0.91,0.639000015258789,0.3331679999828338
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334182,38,MissedShots,Rúben Neves,6853,Raúl Jiménez,OpenPlay,RightFoot,Pass,0.7480000305175781,0.5670000076293945,0.020322099328041
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334183,40,MissedShots,Enda Stevens,7707,,OpenPlay,LeftFoot,TakeOn,0.8469999694824218,0.7,0.0965320020914077
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334184,44,MissedShots,Diogo Jota,6854,,OpenPlay,LeftFoot,None,0.9080000305175782,0.7530000305175781,0.0316253006458282
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334185,45,SavedShot,David McGoldrick,7711,Lys Mousset,OpenPlay,LeftFoot,Pass,0.945,0.6459999847412109,0.1129399985074997
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334186,47,BlockedShot,David McGoldrick,7711,,OpenPlay,RightFoot,Aerial,0.7859999847412109,0.2789999961853027,0.0142644997686147
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334187,49,SavedShot,Rúben Neves,6853,Matt Doherty,OpenPlay,RightFoot,Pass,0.7959999847412109,0.3120000076293945,0.0203191004693508
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334188,51,SavedShot,David McGoldrick,7711,John Fleck,OpenPlay,LeftFoot,Throughball,0.895,0.6459999847412109,0.3376429975032806
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334189,52,MissedShots,Lys Mousset,1748,John Fleck,OpenPlay,RightFoot,Pass,0.8330000305175781,0.3340000152587891,0.0729179009795188
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334190,63,Goal,Matt Doherty,6852,Raúl Jiménez,OpenPlay,Head,Cross,0.963000030517578,0.5540000152587891,0.4359999895095825
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334191,68,MissedShots,David McGoldrick,7711,Oliver Norwood,SetPiece,Head,Aerial,0.914000015258789,0.4859999847412109,0.0556466989219188
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334192,78,BlockedShot,Jonny,2280,João Moutinho,FromCorner,RightFoot,Pass,0.7819999694824219,0.7340000152587891,0.0164551995694637
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334193,86,MissedShots,Diogo Jota,6854,Adama Traoré,OpenPlay,RightFoot,Pass,0.91,0.4059999847412109,0.1175419986248016
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334194,90,BlockedShot,Raúl Jiménez,4105,Jonny,SetPiece,RightFoot,BallTouch,0.8530000305175781,0.66,0.0478619001805782
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,h,Wolverhampton Wanderers,334195,90,MissedShots,João Moutinho,3422,,SetPiece,RightFoot,Rebound,0.789000015258789,0.725999984741211,0.0134913995862007
EPL,2019,11780,2019-12-01 14:00:00,Wolverhampton Wanderers,Sheffield United,1,1,a,Sheffield United,334196,92,MissedShots,Oliver McBurnie,1736,Enda Stevens,OpenPlay,Head,Cross,0.9540000152587892,0.434000015258789,0.1411879956722259
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334197,4,BlockedShot,Joe Willock,6630,Alexandre Lacazette,OpenPlay,RightFoot,Pass,0.87,0.5729999923706055,0.0920851975679397
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334198,4,SavedShot,Alexandre Lacazette,3277,,OpenPlay,RightFoot,Rebound,0.926999969482422,0.5940000152587891,0.1126260012388229
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334199,4,MissedShots,Alexandre Lacazette,3277,Mesut Özil,FromCorner,Head,Cross,0.9259999847412108,0.6430000305175781,0.0150583004578948
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334200,5,MissedShots,Ibrahim Amadou,3358,Todd Cantwell,OpenPlay,RightFoot,Pass,0.730999984741211,0.5690000152587891,0.0156686007976531
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334201,8,BlockedShot,Calum Chambers,508,,OpenPlay,RightFoot,None,0.96,0.3820000076293945,0.082336701452732
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334202,9,BlockedShot,Shkodran Mustafi,1699,Mesut Özil,FromCorner,Head,Aerial,0.9159999847412108,0.4759999847412109,0.0384634993970394
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334203,12,BlockedShot,David Luiz,1676,Mesut Özil,FromCorner,OtherBodyPart,Aerial,0.9180000305175782,0.395,0.0380768999457359
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334204,15,SavedShot,Kenny McLean,7693,Onel Hernández,OpenPlay,RightFoot,Pass,0.7819999694824219,0.6270000076293946,0.022165099158883
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334205,18,SavedShot,Calum Chambers,508,Mesut Özil,FromCorner,Head,Cross,0.955999984741211,0.6179999923706054,0.027862299233675
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334206,20,Goal,Teemu Pukki,7696,Kenny McLean,OpenPlay,RightFoot,Pass,0.82,0.5659999847412109,0.0539834015071392
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334207,28,Goal,Pierre-Emerick Aubameyang,318,,Penalty,RightFoot,Standard,0.885,0.5,0.761132001876831
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334208,39,MissedShots,Ibrahim Amadou,3358,,FromCorner,RightFoot,None,0.8669999694824219,0.3679999923706055,0.0482431016862392
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334209,46,Goal,Todd Cantwell,7695,Onel Hernández,OpenPlay,RightFoot,Pass,0.875,0.6370000076293946,0.0765604004263877
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334210,50,SavedShot,Matteo Guendouzi,5759,Sead Kolasinac,OpenPlay,RightFoot,Pass,0.7780000305175782,0.72,0.0170418992638587
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334211,52,BlockedShot,Matteo Guendouzi,5759,,FromCorner,RightFoot,None,0.740999984741211,0.5379999923706055,0.0158846992999315
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334212,56,BlockedShot,Shkodran Mustafi,1699,,FromCorner,RightFoot,None,0.9519999694824218,0.524000015258789,0.1284119933843612
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334213,56,Goal,Pierre-Emerick Aubameyang,318,,FromCorner,RightFoot,Rebound,0.926999969482422,0.5720000076293945,0.4182760119438171
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334214,58,SavedShot,Kenny McLean,7693,,OpenPlay,LeftFoot,BallRecovery,0.855,0.54,0.0796725004911422
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334215,60,MissedShots,Tom Trybull,7692,Teemu Pukki,OpenPlay,RightFoot,Pass,0.759000015258789,0.5379999923706055,0.0229259002953767
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334216,61,BlockedShot,Max Aarons,7688,Ibrahim Amadou,OpenPlay,RightFoot,Pass,0.885,0.2970000076293945,0.0502861998975276
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334217,61,MissedShots,Todd Cantwell,7695,,OpenPlay,LeftFoot,Rebound,0.855,0.4640000152587891,0.0692941024899482
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334218,62,BlockedShot,Alexandre Lacazette,3277,Matteo Guendouzi,OpenPlay,RightFoot,Pass,0.764000015258789,0.6619999694824219,0.0204799994826316
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334219,62,SavedShot,Teemu Pukki,7696,Todd Cantwell,OpenPlay,RightFoot,Pass,0.889000015258789,0.345,0.0951794981956482
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334220,71,BlockedShot,Todd Cantwell,7695,Tom Trybull,OpenPlay,RightFoot,None,0.9009999847412108,0.5890000152587891,0.0864221006631851
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334221,79,BlockedShot,Mesut Özil,499,Pierre-Emerick Aubameyang,OpenPlay,RightFoot,Pass,0.921999969482422,0.4209999847412109,0.1341840028762817
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334222,81,SavedShot,Mesut Özil,499,,OpenPlay,LeftFoot,None,0.8680000305175781,0.355,0.0575631000101566
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334223,85,MissedShots,Ibrahim Amadou,3358,,OpenPlay,RightFoot,None,0.789000015258789,0.369000015258789,0.029517700895667
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334224,87,SavedShot,Max Aarons,7688,Emiliano Buendía,OpenPlay,RightFoot,Pass,0.9519999694824218,0.3039999961853027,0.0613664984703063
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334225,90,SavedShot,Max Aarons,7688,Emiliano Buendía,OpenPlay,LeftFoot,Pass,0.87,0.4009999847412109,0.0861745029687881
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,h,Norwich,334226,90,MissedShots,Kenny McLean,7693,Emiliano Buendía,OpenPlay,Head,Cross,0.879000015258789,0.3990000152587891,0.0166205000132322
EPL,2019,11781,2019-12-01 14:00:00,Norwich,Arsenal,2,2,a,Arsenal,334227,93,BlockedShot,Lucas Torreira,1227,,OpenPlay,RightFoot,None,0.8430000305175781,0.4809999847412109,0.0661735981702804
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334463,7,MissedShots,Djibril Sidibe,3357,Lucas Digne,OpenPlay,RightFoot,Chipped,0.8209999847412109,0.3160000038146973,0.018623599782586
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334464,9,SavedShot,Ayoze Pérez,770,,OpenPlay,RightFoot,None,0.865,0.4309999847412109,0.0744877979159355
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334465,12,MissedShots,Ayoze Pérez,770,Ricardo Pereira,OpenPlay,RightFoot,Pass,0.879000015258789,0.3240000152587891,0.0627268999814987
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334466,22,Goal,Richarlison,6026,Djibril Sidibe,OpenPlay,Head,Cross,0.9209999847412108,0.4720000076293945,0.3644919991493225
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334467,24,MissedShots,Ayoze Pérez,770,,OpenPlay,RightFoot,None,0.9180000305175782,0.4490000152587891,0.0894088000059127
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334468,27,BlockedShot,James Maddison,6818,,OpenPlay,RightFoot,None,0.8,0.4540000152587891,0.039598099887371
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334469,30,MissedShots,Jamie Vardy,755,Ben Chilwell,OpenPlay,LeftFoot,Cross,0.8540000152587891,0.4870000076293945,0.0606522001326084
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334470,45,BlockedShot,Dominic Calvert-Lewin,5555,Yerry Mina,OpenPlay,LeftFoot,TakeOn,0.860999984741211,0.3570000076293945,0.0786752998828888
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334471,47,BlockedShot,Jamie Vardy,755,Ben Chilwell,SetPiece,LeftFoot,HeadPass,0.88,0.4540000152587891,0.0736399963498115
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334472,49,BlockedShot,Gylfi Sigurdsson,714,Richarlison,OpenPlay,LeftFoot,Pass,0.8419999694824218,0.5779999923706055,0.0782395005226135
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334473,49,SavedShot,Michael Keane,1653,Lucas Digne,FromCorner,Head,Aerial,0.9109999847412108,0.5259999847412109,0.0311091002076864
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334474,50,MissedShots,Richarlison,6026,Lucas Digne,FromCorner,Head,Cross,0.926999969482422,0.5870000076293945,0.056548498570919
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334475,53,SavedShot,Ricardo Pereira,3303,Wilfred Ndidi,OpenPlay,RightFoot,Pass,0.865999984741211,0.3579999923706055,0.0593778006732463
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334476,57,MissedShots,Youri Tielemans,5956,,OpenPlay,RightFoot,None,0.815,0.504000015258789,0.046485099941492
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334477,61,BlockedShot,Mason Holgate,985,Lucas Digne,SetPiece,RightFoot,TakeOn,0.943000030517578,0.3370000076293945,0.0468294993042945
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334478,62,MissedShots,Mason Holgate,985,Gylfi Sigurdsson,SetPiece,Head,Cross,0.915,0.4220000076293945,0.0785543024539947
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334479,62,MissedShots,Richarlison,6026,Alex Iwobi,SetPiece,OtherBodyPart,Cross,0.9290000152587892,0.5279999923706055,0.3632920086383819
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334480,64,SavedShot,Kelechi Iheanacho,620,Wilfred Ndidi,OpenPlay,LeftFoot,Pass,0.8680000305175781,0.4579999923706054,0.0893815979361534
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334481,67,MissedShots,Kelechi Iheanacho,620,Wilfred Ndidi,OpenPlay,RightFoot,Pass,0.8959999847412109,0.2970000076293945,0.0787855982780456
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334482,67,Goal,Jamie Vardy,755,Kelechi Iheanacho,OpenPlay,LeftFoot,Rebound,0.973000030517578,0.5729999923706055,0.5242040157318115
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334483,72,SavedShot,James Maddison,6818,Jamie Vardy,OpenPlay,RightFoot,Cross,0.904000015258789,0.53,0.1032340005040168
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334484,74,MissedShots,Jamie Vardy,755,Youri Tielemans,OpenPlay,Head,Cross,0.925,0.494000015258789,0.3998570144176483
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334485,79,MissedShots,Moise Kean,1304,Richarlison,OpenPlay,RightFoot,Pass,0.7969999694824219,0.2679999923706054,0.0210836995393037
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334486,82,MissedShots,Youri Tielemans,5956,Wilfred Ndidi,OpenPlay,RightFoot,Pass,0.750999984741211,0.2820000076293945,0.0158670991659164
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,a,Everton,334487,85,SavedShot,Moise Kean,1304,Richarlison,OpenPlay,RightFoot,TakeOn,0.9080000305175782,0.2639999961853027,0.112415000796318
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334488,86,BlockedShot,Wilfred Ndidi,5545,James Maddison,FromCorner,Head,Aerial,0.91,0.4209999847412109,0.0163490008562803
EPL,2019,11775,2019-12-01 16:30:00,Leicester,Everton,2,1,h,Leicester,334489,93,Goal,Kelechi Iheanacho,620,Ricardo Pereira,OpenPlay,LeftFoot,Throughball,0.855999984741211,0.4720000076293945,0.5507199764251709
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334490,8,MissedShots,Fred,6817,,OpenPlay,RightFoot,None,0.785,0.3670000076293945,0.025356400758028
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334491,10,SavedShot,Wesley,7724,Jack Grealish,OpenPlay,RightFoot,Pass,0.779000015258789,0.669000015258789,0.01938690058887
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334492,10,Goal,Jack Grealish,675,Anwar El Ghazi,OpenPlay,RightFoot,Cross,0.8769999694824219,0.715,0.0195010006427764
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334493,21,SavedShot,Anthony Martial,553,Fred,OpenPlay,RightFoot,Pass,0.8919999694824219,0.3120000076293945,0.0506810992956161
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334494,30,MissedShots,Marcus Rashford,556,,OpenPlay,LeftFoot,None,0.906999969482422,0.5720000076293945,0.0805359035730362
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334495,36,BlockedShot,Wesley,7724,,SetPiece,RightFoot,None,0.93,0.5379999923706055,0.0911064967513084
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334496,41,ShotOnPost,Marcus Rashford,556,Andreas Pereira,FromCorner,Head,Cross,0.955999984741211,0.524000015258789,0.4518420100212097
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334497,41,OwnGoal,Tom Heaton,1651,,FromCorner,OtherBodyPart,End,0.01,0.4929999923706055,0.0
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334498,42,MissedShots,Jack Grealish,675,Frederic Guilbert,OpenPlay,RightFoot,Cross,0.850999984741211,0.6669999694824219,0.0220954995602369
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334499,43,ShotOnPost,Trézéguet,7722,John McGinn,OpenPlay,RightFoot,Chipped,0.8830000305175781,0.2639999961853027,0.0362861007452011
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334500,49,BlockedShot,Anthony Martial,553,Andreas Pereira,OpenPlay,LeftFoot,Pass,0.7759999847412109,0.44,0.0304873008280992
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334501,51,MissedShots,Fred,6817,Juan Mata,OpenPlay,RightFoot,Pass,0.7730000305175782,0.3470000076293945,0.0190002005547285
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334502,54,BlockedShot,Daniel James,5595,Harry Maguire,OpenPlay,RightFoot,Pass,0.8069999694824219,0.655,0.0328060984611511
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334503,57,SavedShot,Anthony Martial,553,,OpenPlay,LeftFoot,TakeOn,0.9,0.3920000076293945,0.1158109977841377
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334504,62,BlockedShot,Trézéguet,7722,John McGinn,OpenPlay,RightFoot,Pass,0.8730000305175781,0.3359999847412109,0.0635427981615066
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334505,62,MissedShots,Jack Grealish,675,,OpenPlay,LeftFoot,Rebound,0.9590000152587892,0.534000015258789,0.6617159843444824
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334506,63,SavedShot,Aaron Wan-Bissaka,5584,Fred,OpenPlay,RightFoot,Pass,0.8730000305175781,0.3729999923706055,0.0831853002309799
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334507,63,Goal,Victor Lindelöf,6080,,FromCorner,Head,None,0.98,0.5790000152587891,0.0473989993333816
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334508,65,Goal,Tyrone Mings,1024,Matt Targett,FromCorner,LeftFoot,Throughball,0.8980000305175782,0.4570000076293945,0.4071930050849914
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334509,67,MissedShots,Andreas Pereira,922,Aaron Wan-Bissaka,OpenPlay,LeftFoot,Pass,0.7719999694824219,0.4159999847412109,0.025441400706768
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334510,75,BlockedShot,Anthony Martial,553,Daniel James,OpenPlay,LeftFoot,Pass,0.8119999694824219,0.38,0.0433524996042251
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334511,77,MissedShots,Anthony Martial,553,,OpenPlay,LeftFoot,BallTouch,0.9669999694824218,0.545,0.5664809942245483
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334512,82,SavedShot,Fred,6817,Daniel James,OpenPlay,Head,Chipped,0.91,0.4959999847412109,0.0629070028662681
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334513,85,SavedShot,Jesse Lingard,558,Marcus Rashford,OpenPlay,RightFoot,Throughball,0.9890000152587892,0.3359999847412109,0.1132979989051818
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,a,Aston Villa,334514,90,MissedShots,Henri Lansbury,7727,John McGinn,FromCorner,RightFoot,BallTouch,0.755,0.3940000152587891,0.0182335004210472
EPL,2019,11782,2019-12-01 16:30:00,Manchester United,Aston Villa,2,2,h,Manchester United,334515,92,MissedShots,Luke Shaw,1006,Fred,FromCorner,Head,Cross,0.924000015258789,0.5370000076293945,0.0994577035307884
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,h,Crystal Palace,334830,2,MissedShots,Luka Milivojevic,5549,,DirectFreekick,RightFoot,Standard,0.7759999847412109,0.74,0.0459730997681617
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,h,Crystal Palace,334831,7,MissedShots,James McArthur,633,,FromCorner,LeftFoot,None,0.7830000305175782,0.5629999923706055,0.0227030999958515
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,a,Bournemouth,334832,14,MissedShots,Jefferson Lerma,2182,Callum Wilson,OpenPlay,RightFoot,Pass,0.7880000305175782,0.379000015258789,0.0257679000496864
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,h,Crystal Palace,334833,18,BlockedShot,Wilfried Zaha,522,James McArthur,OpenPlay,RightFoot,Pass,0.870999984741211,0.685,0.0559304989874362
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,a,Bournemouth,334834,22,SavedShot,Chris Mepham,7384,,SetPiece,LeftFoot,None,0.895,0.45,0.0812200978398323
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,a,Bournemouth,334835,38,SavedShot,Philip Billing,6034,Dominic Solanke,OpenPlay,LeftFoot,Pass,0.8380000305175781,0.5379999923706055,0.0804504007101059
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,a,Bournemouth,334836,47,MissedShots,Nathan Aké,579,Diego Rico,FromCorner,Head,Cross,0.926999969482422,0.5690000152587891,0.0743912979960441
EPL,2019,11791,2019-12-03 19:30:00,Crystal Palace,Bournemouth,1,0,h,Crystal Palace,334837,53,MissedShots,Jordan Ayew,672,Luka Milivojevic,FromCorner,Head,Aerial,0.941999969482422,0.5790000152587891,0.033050499856472
