league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2021,16380,2021-08-14 14:00:00,Everton,Southampton,3,1,h,Everton,425857,84,MissedShots,Dominic Calvert-Lewin,5555,Lucas Digne,OpenPlay,RightFoot,Pass,0.8480000305175781,0.610999984741211,0.0942600965499877
EPL,2021,16380,2021-08-14 14:00:00,Everton,Southampton,3,1,a,Southampton,425858,86,BlockedShot,Ibrahima Diallo,6736,James Ward-Prowse,SetPiece,Head,BallTouch,0.9390000152587892,0.4640000152587891,0.0586502999067306
EPL,2021,16380,2021-08-14 14:00:00,Everton,Southampton,3,1,h,Everton,425859,87,SavedShot,Alex Iwobi,500,Richarlison,OpenPlay,LeftFoot,Throughball,0.879000015258789,0.6609999847412109,0.4697799980640411
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425860,9,SavedShot,Jamie Vardy,755,Ayoze Pérez,OpenPlay,LeftFoot,Chipped,0.924000015258789,0.7180000305175781,0.0456856004893779
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425861,15,MissedShots,Jamie Vardy,755,,OpenPlay,RightFoot,None,0.963000030517578,0.3179999923706054,0.054068699479103
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425862,17,BlockedShot,Adama Traoré,900,,OpenPlay,RightFoot,BallRecovery,0.7730000305175782,0.3170000076293945,0.037550400942564
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425863,23,MissedShots,Rúben Neves,6853,Raúl Jiménez,OpenPlay,RightFoot,Pass,0.7330000305175781,0.3229999923706054,0.0127817997708916
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425864,25,SavedShot,Jamie Vardy,755,Ayoze Pérez,OpenPlay,LeftFoot,Pass,0.769000015258789,0.5520000076293945,0.0286416001617908
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425865,33,MissedShots,Jamie Vardy,755,James Maddison,OpenPlay,RightFoot,Chipped,0.8730000305175781,0.4120000076293945,0.0805876031517982
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425866,35,MissedShots,Adama Traoré,900,João Moutinho,OpenPlay,RightFoot,Throughball,0.8419999694824218,0.53,0.5314220190048218
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425867,40,Goal,Jamie Vardy,755,Ricardo Pereira,OpenPlay,LeftFoot,Cross,0.933000030517578,0.435,0.1143990010023117
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425868,45,SavedShot,Harvey Barnes,6681,Jamie Vardy,OpenPlay,RightFoot,Pass,0.894000015258789,0.6279999923706054,0.1100799962878227
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425869,45,SavedShot,Youri Tielemans,5956,Ayoze Pérez,OpenPlay,RightFoot,Pass,0.725,0.4659999847412109,0.0173946004360914
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425870,46,BlockedShot,Adama Traoré,900,,OpenPlay,LeftFoot,TakeOn,0.8669999694824219,0.5279999923706055,0.0965154021978378
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425871,46,MissedShots,João Moutinho,3422,,OpenPlay,RightFoot,None,0.755,0.375,0.0179597996175289
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425872,50,BlockedShot,Trincão,8934,Rúben Neves,OpenPlay,LeftFoot,Pass,0.919000015258789,0.349000015258789,0.0641757026314735
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425873,52,MissedShots,Raúl Jiménez,4105,Fernando Marçal,OpenPlay,Head,Aerial,0.875999984741211,0.499000015258789,0.0228928998112678
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425874,56,MissedShots,Ki-Jana Hoever,8351,Trincão,OpenPlay,RightFoot,Pass,0.855999984741211,0.3189999961853027,0.0338299013674259
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425875,60,BlockedShot,Adama Traoré,900,Trincão,OpenPlay,RightFoot,Pass,0.73,0.6530000305175782,0.016040900722146
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425876,64,MissedShots,Raúl Jiménez,4105,Ki-Jana Hoever,OpenPlay,Head,Cross,0.9180000305175782,0.555,0.0863142982125282
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425877,66,SavedShot,Adama Traoré,900,Romain Saiss,OpenPlay,RightFoot,Aerial,0.8569999694824219,0.6,0.0297634992748498
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425878,72,SavedShot,Trincão,8934,Raúl Jiménez,OpenPlay,LeftFoot,LayOff,0.7480000305175781,0.3220000076293945,0.0143700996413826
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425879,76,MissedShots,Jamie Vardy,755,Youri Tielemans,OpenPlay,RightFoot,Throughball,0.855,0.3390000152587891,0.1330419927835464
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425880,78,BlockedShot,Adama Traoré,900,,OpenPlay,LeftFoot,BallRecovery,0.8859999847412109,0.7169999694824218,0.0369065999984741
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425881,86,BlockedShot,Max Kilman,7332,Raúl Jiménez,OpenPlay,LeftFoot,TakeOn,0.9569999694824218,0.3990000152587891,0.1579020023345947
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425882,86,SavedShot,Max Kilman,7332,Rúben Neves,OpenPlay,Head,Aerial,0.91,0.5429999923706055,0.038339901715517
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425883,87,BlockedShot,Morgan Gibbs-White,6857,Adama Traoré,OpenPlay,LeftFoot,Pass,0.85,0.5070000076293946,0.0814149975776672
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,425884,88,MissedShots,Raúl Jiménez,4105,,FromCorner,RightFoot,None,0.874000015258789,0.3609999847412109,0.0489606000483036
EPL,2021,16381,2021-08-14 14:00:00,Leicester,Wolverhampton Wanderers,1,0,h,Leicester,425885,91,BlockedShot,Kelechi Iheanacho,620,Jamie Vardy,OpenPlay,LeftFoot,Pass,0.8130000305175781,0.429000015258789,0.0841811969876289
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425886,1,BlockedShot,Emiliano Buendía,2203,Ashley Young,OpenPlay,RightFoot,Pass,0.78,0.5540000152587891,0.0292642991989851
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425887,2,MissedShots,Ismaila Sarr,5675,,FromCorner,RightFoot,None,0.8419999694824218,0.3729999923706055,0.038017600774765
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425888,9,BlockedShot,Emmanuel Dennis,9301,Ismaila Sarr,OpenPlay,RightFoot,Pass,0.8969999694824219,0.4229999923706055,0.1209049969911575
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425889,9,Goal,Emmanuel Dennis,9301,,OpenPlay,RightFoot,Rebound,0.899000015258789,0.4370000076293945,0.1093799993395805
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425890,27,SavedShot,Ismaila Sarr,5675,Emmanuel Dennis,OpenPlay,RightFoot,TakeOn,0.7659999847412109,0.4,0.0494697988033294
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425891,28,SavedShot,Emmanuel Dennis,9301,Ismaila Sarr,OpenPlay,RightFoot,TakeOn,0.95,0.31,0.0896203964948654
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425892,31,MissedShots,Juraj Kucka,1123,Emmanuel Dennis,OpenPlay,RightFoot,LayOff,0.8159999847412109,0.629000015258789,0.0800729990005493
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425893,32,MissedShots,Ashley Young,631,Matt Targett,OpenPlay,Head,Aerial,0.901999969482422,0.6530000305175782,0.0164307001978158
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425894,39,MissedShots,Christian Kabasele,1725,Ken Sema,SetPiece,Head,Cross,0.931999969482422,0.4620000076293945,0.4165830016136169
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425895,41,Goal,Ismaila Sarr,5675,Emmanuel Dennis,OpenPlay,RightFoot,Pass,0.894000015258789,0.2979999923706055,0.0847548022866249
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425896,42,MissedShots,Juraj Kucka,1123,Ismaila Sarr,OpenPlay,LeftFoot,Pass,0.7380000305175781,0.5259999847412109,0.0230132993310689
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425897,48,MissedShots,Jacob Ramsey,8941,,FromCorner,LeftFoot,None,0.8109999847412109,0.4120000076293945,0.0305854007601737
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425898,49,MissedShots,John McGinn,7723,,OpenPlay,LeftFoot,None,0.784000015258789,0.580999984741211,0.0229755006730556
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425899,50,SavedShot,Emmanuel Dennis,9301,Ismaila Sarr,OpenPlay,RightFoot,Chipped,0.8630000305175781,0.6819999694824219,0.1326660066843032
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425900,63,BlockedShot,Emmanuel Dennis,9301,Ken Sema,OpenPlay,RightFoot,Pass,0.855999984741211,0.5179999923706055,0.1402560025453567
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425901,66,Goal,Juan Camilo Hernández,6954,Tom Cleverley,OpenPlay,RightFoot,Pass,0.8369999694824218,0.7169999694824218,0.0448563992977142
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425902,69,Goal,John McGinn,7723,Leon Bailey,OpenPlay,LeftFoot,Cross,0.8290000152587891,0.5079999923706054,0.0337421000003814
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425903,82,BlockedShot,Leon Bailey,5221,Jacob Ramsey,OpenPlay,RightFoot,Pass,0.8819999694824219,0.654000015258789,0.0807257965207099
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425904,87,MissedShots,Leon Bailey,5221,,DirectFreekick,LeftFoot,Standard,0.7290000152587891,0.595999984741211,0.0467998012900352
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,h,Watford,425905,89,SavedShot,Juan Camilo Hernández,6954,Oghenekaro Etebo,OpenPlay,RightFoot,Pass,0.8219999694824218,0.745999984741211,0.0339878015220165
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425906,89,MissedShots,John McGinn,7723,Ashley Young,OpenPlay,LeftFoot,Pass,0.8009999847412109,0.6580000305175782,0.028015200048685
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425907,96,Goal,Danny Ings,986,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425908,97,MissedShots,Matthew Cash,8864,,OpenPlay,RightFoot,Aerial,0.785,0.3029999923706055,0.0108081996440887
EPL,2021,16382,2021-08-14 14:00:00,Watford,Aston Villa,3,2,a,Aston Villa,425909,97,BlockedShot,Bertrand Traoré,695,Matthew Cash,OpenPlay,LeftFoot,TakeOn,0.8530000305175781,0.4170000076293945,0.0766640976071357
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425977,10,SavedShot,Diogo Jota,6854,Naby Keita,FromCorner,Head,Chipped,0.9130000305175782,0.5109999847412109,0.2218260020017624
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425978,17,SavedShot,Mohamed Salah,1250,Trent Alexander-Arnold,OpenPlay,RightFoot,Pass,0.9009999847412108,0.3189999961853027,0.0639780983328819
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425979,18,MissedShots,Alex Oxlade-Chamberlain,966,,FromCorner,RightFoot,Aerial,0.7419999694824219,0.4829999923706055,0.013574999757111
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425980,19,SavedShot,Teemu Pukki,7696,Todd Cantwell,OpenPlay,RightFoot,Throughball,0.906999969482422,0.3220000076293945,0.30902099609375
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425981,19,MissedShots,Lukas Rupp,62,,FromCorner,RightFoot,None,0.7290000152587891,0.6309999847412109,0.0136815002188086
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425982,22,MissedShots,Mohamed Salah,1250,Sadio Mané,OpenPlay,LeftFoot,Cross,0.8619999694824219,0.365,0.036924198269844
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425983,23,MissedShots,Todd Cantwell,7695,,OpenPlay,RightFoot,BallRecovery,0.6909999847412109,0.0340000009536743,0.0072125401347875
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425984,25,Goal,Diogo Jota,6854,Mohamed Salah,OpenPlay,RightFoot,Pass,0.8830000305175781,0.4529999923706054,0.3851029872894287
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425985,32,BlockedShot,Sadio Mané,838,Trent Alexander-Arnold,OpenPlay,Head,Aerial,0.879000015258789,0.5729999923706055,0.026682699099183
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425986,32,BlockedShot,Konstantinos Tsimikas,8852,Mohamed Salah,OpenPlay,LeftFoot,Pass,0.874000015258789,0.7090000152587891,0.0594578981399536
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425987,33,BlockedShot,Mohamed Salah,1250,,FromCorner,LeftFoot,None,0.8109999847412109,0.435,0.0330304987728595
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425988,33,BlockedShot,Joel Matip,332,,FromCorner,LeftFoot,Rebound,0.8880000305175781,0.369000015258789,0.0636034980416297
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425989,34,MissedShots,Virgil van Dijk,833,James Milner,FromCorner,RightFoot,Cross,0.8719999694824219,0.5579999923706055,0.0474493987858295
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425990,44,BlockedShot,Lukas Rupp,62,Milot Rashica,OpenPlay,Head,Aerial,0.8959999847412109,0.565,0.0269035007804632
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425991,46,MissedShots,Milot Rashica,6523,Pierre Lees-Melou,OpenPlay,OtherBodyPart,Aerial,0.8980000305175782,0.4829999923706055,0.0423620007932186
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425992,48,BlockedShot,Sadio Mané,838,Trent Alexander-Arnold,OpenPlay,LeftFoot,Cross,0.9230000305175782,0.6969999694824218,0.0385255999863147
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425993,50,MissedShots,Alex Oxlade-Chamberlain,966,,FromCorner,RightFoot,None,0.7469999694824219,0.545,0.0165023002773523
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425994,53,MissedShots,Trent Alexander-Arnold,1791,,DirectFreekick,RightFoot,Standard,0.7269999694824218,0.5820000076293945,0.046926099807024
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425995,57,BlockedShot,Ben Gibson,1707,Milot Rashica,FromCorner,Head,Aerial,0.915,0.6270000076293946,0.0131088001653552
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,425996,57,MissedShots,Pierre Lees-Melou,5619,Dimitris Giannoulis,FromCorner,RightFoot,Chipped,0.8619999694824219,0.3629999923706055,0.0375619009137153
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425997,62,SavedShot,Konstantinos Tsimikas,8852,Sadio Mané,OpenPlay,LeftFoot,Pass,0.8959999847412109,0.6469999694824219,0.1000109985470771
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425998,62,MissedShots,Trent Alexander-Arnold,1791,Sadio Mané,OpenPlay,RightFoot,Chipped,0.8230000305175781,0.285,0.0243222005665302
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,425999,64,BlockedShot,Sadio Mané,838,Roberto Firmino,OpenPlay,RightFoot,Pass,0.8240000152587891,0.4829999923706055,0.08209940046072
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,426000,64,Goal,Roberto Firmino,482,Mohamed Salah,OpenPlay,RightFoot,Pass,0.905,0.5379999923706055,0.4241600036621094
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426001,69,MissedShots,Lukas Rupp,62,Milot Rashica,OpenPlay,RightFoot,Pass,0.7780000305175782,0.3820000076293945,0.0233546998351812
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,426002,73,Goal,Mohamed Salah,1250,,FromCorner,LeftFoot,None,0.845,0.409000015258789,0.0478321015834808
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,a,Liverpool,426003,79,MissedShots,Mohamed Salah,1250,Virgil van Dijk,FromCorner,LeftFoot,Pass,0.855,0.53,0.0573691986501216
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426004,85,SavedShot,Ben Gibson,1707,Pierre Lees-Melou,SetPiece,LeftFoot,Cross,0.9640000152587892,0.4779999923706055,0.6110870242118835
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426005,86,BlockedShot,Grant Hanley,7690,,SetPiece,LeftFoot,Rebound,0.916999969482422,0.514000015258789,0.1332589983940124
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426006,86,SavedShot,Adam Idah,8021,Grant Hanley,SetPiece,RightFoot,None,0.9619999694824218,0.509000015258789,0.1136669963598251
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426007,86,MissedShots,Max Aarons,7688,Kieran Dowell,OpenPlay,RightFoot,Pass,0.7480000305175781,0.2910000038146972,0.0098808696493506
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426008,88,MissedShots,Joshua Sargent,7295,Max Aarons,OpenPlay,RightFoot,Pass,0.9009999847412108,0.2829999923706054,0.0458736009895801
EPL,2021,16383,2021-08-14 16:30:00,Norwich,Liverpool,0,3,h,Norwich,426009,89,MissedShots,Lukas Rupp,62,Kieran Dowell,OpenPlay,LeftFoot,Pass,0.7730000305175782,0.549000015258789,0.0277577005326747
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426218,1,BlockedShot,Craig Dawson,804,Aaron Cresswell,FromCorner,Head,Aerial,0.915,0.4820000076293945,0.0379090011119842
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426219,1,BlockedShot,Tomas Soucek,8288,,FromCorner,Head,Rebound,0.9469999694824218,0.57,0.0446656011044979
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426220,4,Goal,Callum Wilson,468,Allan Saint-Maximin,OpenPlay,Head,Cross,0.9769999694824218,0.4729999923706054,0.7062950134277344
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426221,7,BlockedShot,Michail Antonio,531,Pablo Fornals,OpenPlay,RightFoot,TakeOn,0.7330000305175781,0.6029999923706054,0.0130797000601887
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426222,9,BlockedShot,Isaac Hayden,6062,Miguel Almirón,OpenPlay,RightFoot,Pass,0.7680000305175781,0.2720000076293945,0.0207068007439374
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426223,17,Goal,Aaron Cresswell,534,Pablo Fornals,OpenPlay,LeftFoot,Pass,0.921999969482422,0.73,0.0449534989893436
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426224,22,SavedShot,Jarrod Bowen,1776,Pablo Fornals,OpenPlay,LeftFoot,TakeOn,0.906999969482422,0.5729999923706055,0.3997560143470764
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426225,22,SavedShot,Callum Wilson,468,Jonjo Shelvey,OpenPlay,RightFoot,Throughball,0.895,0.485,0.1283860057592392
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426226,25,BlockedShot,Miguel Almirón,7420,Allan Saint-Maximin,OpenPlay,LeftFoot,Pass,0.8119999694824219,0.54,0.0592232011258602
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426227,26,BlockedShot,Ciaran Clark,875,Matt Ritchie,FromCorner,Head,Aerial,0.9180000305175782,0.5479999923706055,0.0320026017725467
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426228,26,MissedShots,Ciaran Clark,875,,FromCorner,LeftFoot,Rebound,0.933000030517578,0.5670000076293945,0.1300649940967559
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426229,28,BlockedShot,Tomas Soucek,8288,Declan Rice,FromCorner,Head,HeadPass,0.9030000305175782,0.525,0.0461193993687629
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426230,30,BlockedShot,Said Benrahma,3585,Pablo Fornals,OpenPlay,RightFoot,Pass,0.8690000152587891,0.5940000152587891,0.0965956002473831
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426231,30,MissedShots,Pablo Fornals,2335,,OpenPlay,RightFoot,Rebound,0.8030000305175782,0.485,0.0350195989012718
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426232,32,MissedShots,Ciaran Clark,875,Matt Ritchie,FromCorner,Head,Aerial,0.94,0.485,0.0704327970743179
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426233,34,MissedShots,Jacob Murphy,6063,Allan Saint-Maximin,OpenPlay,LeftFoot,Pass,0.7380000305175781,0.2910000038146972,0.015277599915862
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426234,39,Goal,Jacob Murphy,6063,Matt Ritchie,OpenPlay,Head,Cross,0.916999969482422,0.4640000152587891,0.1064589992165565
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,h,Newcastle United,426235,42,BlockedShot,Callum Wilson,468,Allan Saint-Maximin,OpenPlay,RightFoot,Pass,0.8219999694824218,0.6359999847412109,0.0772174000740051
EPL,2021,16384,2021-08-15 13:00:00,Newcastle United,West Ham,2,4,a,West Ham,426236,43,MissedShots,Said Benrahma,3585,Jarrod Bowen,OpenPlay,RightFoot,Pass,0.7669999694824219,0.3970000076293945,0.0231532994657754
