league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160673,55,SavedShot,Kevin De Bruyne,447,,DirectFreekick,RightFoot,Standard,0.8069999694824219,0.585,0.1228239983320236
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160674,56,Goal,Nicolás Otamendi,611,Gabriel Jesus,OpenPlay,RightFoot,Pass,0.9690000152587892,0.4970000076293945,0.8156930208206177
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160675,60,SavedShot,Leroy Sané,337,David Silva,OpenPlay,RightFoot,TakeOn,0.87,0.720999984741211,0.0429042987525463
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160676,61,BlockedShot,Gabriel Jesus,5543,Kyle Walker,OpenPlay,RightFoot,Chipped,0.936999969482422,0.41,0.1067880019545555
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160677,62,MissedShots,Kevin De Bruyne,447,Leroy Sané,OpenPlay,RightFoot,Pass,0.7269999694824218,0.4220000076293945,0.0150709003210067
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160678,63,BlockedShot,Leroy Sané,337,Kevin De Bruyne,OpenPlay,LeftFoot,Pass,0.8040000152587891,0.3659999847412109,0.0335971005260944
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160679,65,MissedShots,David Silva,617,Sergio Agüero,OpenPlay,LeftFoot,Pass,0.7619999694824219,0.4929999923706055,0.0278088003396987
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160680,66,SavedShot,Leroy Sané,337,Kyle Walker,OpenPlay,LeftFoot,Chipped,0.9290000152587892,0.6990000152587891,0.0457094982266426
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160681,67,MissedShots,Leroy Sané,337,,OpenPlay,RightFoot,None,0.789000015258789,0.6580000305175782,0.0232372991740703
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160682,69,SavedShot,Kevin De Bruyne,447,Leroy Sané,OpenPlay,RightFoot,Pass,0.7319999694824219,0.47,0.0179203003644943
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160683,70,SavedShot,Gabriel Jesus,5543,Fabian Delph,OpenPlay,RightFoot,Pass,0.85,0.5209999847412109,0.0950929969549179
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160684,76,BlockedShot,David Silva,617,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.8540000152587891,0.4659999847412109,0.1015300005674362
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160685,76,BlockedShot,Gabriel Jesus,5543,Raheem Sterling,OpenPlay,RightFoot,Rebound,0.9280000305175782,0.5990000152587891,0.1108499988913536
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160686,78,BlockedShot,Sergio Agüero,619,,OpenPlay,RightFoot,None,0.815,0.3879999923706054,0.0433652997016906
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160687,80,BlockedShot,Sergio Agüero,619,David Silva,OpenPlay,RightFoot,Pass,0.945,0.3359999847412109,0.0655730962753295
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,a,West Ham,160688,80,SavedShot,Michail Antonio,531,Pedro Obiang,OpenPlay,RightFoot,Pass,0.7809999847412109,0.7030000305175781,0.0384613014757633
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,h,Manchester City,160689,82,Goal,David Silva,617,Kevin De Bruyne,OpenPlay,LeftFoot,Chipped,0.9490000152587892,0.5370000076293945,0.4951139986515045
EPL,2017,7262,2017-12-03 16:00:00,Manchester City,West Ham,2,1,a,West Ham,160690,90,MissedShots,Diafra Sakho,656,Marko Arnautovic,OpenPlay,RightFoot,Pass,0.8619999694824219,0.4370000076293945,0.0816263034939765
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,h,West Ham,179361,5,Goal,Marko Arnautovic,865,Manuel Lanzini,OpenPlay,LeftFoot,Pass,0.8730000305175781,0.4540000152587891,0.1140569970011711
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179362,12,BlockedShot,Marcos Alonso,1621,Eden Hazard,OpenPlay,LeftFoot,Pass,0.8959999847412109,0.745,0.0354609005153179
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179363,19,BlockedShot,Álvaro Morata,1804,César Azpilicueta,OpenPlay,Head,Cross,0.9259999847412108,0.46,0.0951367020606994
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179364,19,MissedShots,Eden Hazard,701,,OpenPlay,LeftFoot,Aerial,0.935,0.6930000305175781,0.0180482994765043
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179365,22,BlockedShot,Tiemoué Bakayoko,3429,Cesc Fàbregas,OpenPlay,LeftFoot,Pass,0.85,0.4870000076293945,0.0770485997200012
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,h,West Ham,179366,26,BlockedShot,Marko Arnautovic,865,Aaron Cresswell,OpenPlay,RightFoot,BallRecovery,0.8930000305175781,0.3220000076293945,0.1154979988932609
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179367,27,SavedShot,N&#039;Golo Kanté,751,Marcos Alonso,OpenPlay,RightFoot,Pass,0.7969999694824219,0.6659999847412109,0.0245408993214368
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179368,28,SavedShot,Davide Zappacosta,1178,N&#039;Golo Kanté,FromCorner,LeftFoot,Pass,0.8469999694824218,0.325,0.0443067997694015
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179369,32,MissedShots,Álvaro Morata,1804,Davide Zappacosta,OpenPlay,Head,Aerial,0.931999969482422,0.5370000076293945,0.0545836016535759
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179370,34,MissedShots,Álvaro Morata,1804,,OpenPlay,RightFoot,None,0.92,0.5179999923706055,0.0933791026473045
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,h,West Ham,179371,36,MissedShots,Arthur Masuaku,1760,Pedro Obiang,OpenPlay,LeftFoot,TakeOn,0.769000015258789,0.59,0.0412320010364055
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179372,37,BlockedShot,Tiemoué Bakayoko,3429,Álvaro Morata,OpenPlay,RightFoot,Pass,0.785,0.3029999923706055,0.0209114998579025
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,h,West Ham,179373,44,SavedShot,Marko Arnautovic,865,Angelo Ogbonna,OpenPlay,RightFoot,HeadPass,0.8280000305175781,0.5609999847412109,0.0816416963934898
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179374,48,MissedShots,Pedro,687,,OpenPlay,RightFoot,Aerial,0.784000015258789,0.62,0.0120470002293586
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179375,51,BlockedShot,Cesc Fàbregas,686,Davide Zappacosta,OpenPlay,Head,Cross,0.905,0.4659999847412109,0.0848055034875869
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179376,57,MissedShots,Davide Zappacosta,1178,Álvaro Morata,OpenPlay,RightFoot,Pass,0.784000015258789,0.7390000152587891,0.0188372004777193
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179377,61,BlockedShot,César Azpilicueta,681,N&#039;Golo Kanté,OpenPlay,RightFoot,Pass,0.75,0.3629999923706055,0.0188034009188413
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,h,West Ham,179378,66,BlockedShot,Michail Antonio,531,Pedro Obiang,OpenPlay,RightFoot,BallRecovery,0.845,0.3240000152587891,0.0656974986195564
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179379,67,BlockedShot,Andreas Christensen,200,Álvaro Morata,SetPiece,RightFoot,HeadPass,0.889000015258789,0.55,0.0778675973415374
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179380,69,BlockedShot,Gary Cahill,699,,OpenPlay,RightFoot,TakeOn,0.7730000305175782,0.5459999847412109,0.0411392003297805
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179381,74,BlockedShot,Eden Hazard,701,Cesc Fàbregas,OpenPlay,LeftFoot,TakeOn,0.95,0.7230000305175781,0.0452908016741275
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179382,82,MissedShots,Álvaro Morata,1804,,OpenPlay,RightFoot,None,0.879000015258789,0.605999984741211,0.3601039946079254
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179383,83,MissedShots,Eden Hazard,701,Álvaro Morata,OpenPlay,LeftFoot,Pass,0.8119999694824219,0.4820000076293945,0.0548635981976985
EPL,2017,7269,2017-12-09 12:30:00,West Ham,Chelsea,1,0,a,Chelsea,179384,92,MissedShots,Cesc Fàbregas,686,,OpenPlay,RightFoot,Aerial,0.765,0.4820000076293945,0.0117351002991199
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179336,11,SavedShot,Son Heung-Min,453,Ben Davies,OpenPlay,RightFoot,Pass,0.7859999847412109,0.6469999694824219,0.0273276008665561
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,a,Stoke,179337,20,OwnGoal,Ryan Shawcross,886,,OpenPlay,OtherBodyPart,Interception,0.0530000019073486,0.4420000076293945,0.0
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,a,Stoke,179338,21,MissedShots,Eric Maxim Choupo-Moting,339,Erik Pieters,OpenPlay,LeftFoot,Chipped,0.85,0.6730000305175782,0.0416796989738941
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179339,24,SavedShot,Son Heung-Min,453,,OpenPlay,RightFoot,BallRecovery,0.8909999847412109,0.369000015258789,0.1348129957914352
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179340,27,SavedShot,Christian Eriksen,646,,DirectFreekick,RightFoot,Standard,0.7390000152587891,0.705999984741211,0.0387928001582622
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179341,31,SavedShot,Mousa Dembélé,642,Harry Winks,OpenPlay,LeftFoot,Pass,0.740999984741211,0.4870000076293945,0.0258211009204387
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179342,36,MissedShots,Harry Kane,647,Son Heung-Min,OpenPlay,RightFoot,Throughball,0.8469999694824218,0.5059999847412109,0.342969000339508
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179343,40,MissedShots,Son Heung-Min,453,,OpenPlay,RightFoot,Aerial,0.885,0.7130000305175781,0.0225508995354175
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179344,43,BlockedShot,Harry Kane,647,Kieran Trippier,OpenPlay,RightFoot,Cross,0.9359999847412108,0.439000015258789,0.1311360001564026
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,a,Stoke,179345,49,SavedShot,Ryan Shawcross,886,,SetPiece,LeftFoot,None,0.8919999694824219,0.3509999847412109,0.0583316981792449
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179346,52,Goal,Son Heung-Min,453,Dele Alli,OpenPlay,RightFoot,Throughball,0.8959999847412109,0.3840000152587891,0.3387280106544494
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179347,53,Goal,Harry Kane,647,Ben Davies,FromCorner,Head,Aerial,0.933000030517578,0.4520000076293945,0.2137929946184158
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179348,57,MissedShots,Mousa Dembélé,642,Son Heung-Min,OpenPlay,LeftFoot,Pass,0.8080000305175781,0.6480000305175782,0.0391589999198913
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179349,59,MissedShots,Harry Kane,647,Son Heung-Min,OpenPlay,RightFoot,Pass,0.7709999847412109,0.639000015258789,0.0325684994459152
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,a,Stoke,179350,60,SavedShot,Xherdan Shaqiri,888,Mame Biram Diouf,OpenPlay,RightFoot,Pass,0.899000015258789,0.3859999847412109,0.2902249991893768
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179351,64,Goal,Harry Kane,647,,OpenPlay,LeftFoot,None,0.825999984741211,0.4820000076293945,0.066094197332859
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179352,67,BlockedShot,Harry Kane,647,Erik Lamela,OpenPlay,LeftFoot,Pass,0.8830000305175781,0.419000015258789,0.1153180003166198
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179353,72,SavedShot,Erik Lamela,644,Son Heung-Min,OpenPlay,LeftFoot,Pass,0.9640000152587892,0.525,0.7550839781761169
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179354,73,Goal,Christian Eriksen,646,Son Heung-Min,OpenPlay,LeftFoot,Throughball,0.8930000305175781,0.534000015258789,0.6124420166015625
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,a,Stoke,179355,79,Goal,Ryan Shawcross,886,Darren Fletcher,FromCorner,Head,Cross,0.933000030517578,0.4720000076293945,0.3590590059757232
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179356,82,SavedShot,Christian Eriksen,646,Son Heung-Min,OpenPlay,RightFoot,Pass,0.916999969482422,0.5129999923706055,0.5681599974632263
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179357,87,MissedShots,Erik Lamela,644,Kieran Trippier,OpenPlay,Head,Aerial,0.905,0.5479999923706055,0.0296500995755195
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179358,89,SavedShot,Harry Kane,647,Erik Lamela,OpenPlay,RightFoot,Throughball,0.91,0.4170000076293945,0.4510760009288788
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179359,90,MissedShots,Ben Davies,660,Christian Eriksen,FromCorner,LeftFoot,Chipped,0.769000015258789,0.575999984741211,0.0093733798712491
EPL,2017,7270,2017-12-09 15:00:00,Tottenham,Stoke,5,1,h,Tottenham,179360,91,BlockedShot,Fernando Llorente,1728,Ben Davies,OpenPlay,RightFoot,Pass,0.799000015258789,0.5609999847412109,0.0643941015005111
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179311,2,MissedShots,Alfie Mawson,1727,Ki Sung-yueng,FromCorner,Head,Aerial,0.925,0.5279999923706055,0.0493936017155647
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179312,3,MissedShots,Jonny Evans,807,Sam Field,SetPiece,Head,Aerial,0.8919999694824219,0.5520000076293945,0.0201622005552053
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179313,21,SavedShot,Jay Rodriguez,844,Kieran Gibbs,OpenPlay,RightFoot,Pass,0.7240000152587891,0.74,0.0159382000565528
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179314,22,BlockedShot,Nathan Dyer,783,,OpenPlay,LeftFoot,None,0.8569999694824219,0.355,0.0523683987557888
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179315,33,MissedShots,Kyle Naughton,718,Nathan Dyer,OpenPlay,RightFoot,Pass,0.7780000305175782,0.3179999923706054,0.0171552002429962
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179316,38,MissedShots,Alfie Mawson,1727,Wayne Routledge,OpenPlay,Head,Cross,0.95,0.4820000076293945,0.1510999947786331
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179317,40,MissedShots,Martin Olsson,798,,OpenPlay,LeftFoot,None,0.759000015258789,0.7269999694824218,0.0119957001879811
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179318,43,BlockedShot,Jay Rodriguez,844,Jake Livermore,OpenPlay,LeftFoot,TakeOn,0.8380000305175781,0.6430000305175781,0.0463840998709201
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179319,54,MissedShots,Wilfried Bony,622,Roque Mesa,OpenPlay,RightFoot,TakeOn,0.7230000305175781,0.475,0.01883440092206
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179320,55,MissedShots,Jordan Ayew,672,Ki Sung-yueng,OpenPlay,RightFoot,Pass,0.7780000305175782,0.415,0.0255481991916894
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179321,56,BlockedShot,Salomón Rondón,813,,OpenPlay,RightFoot,Tackle,0.860999984741211,0.255,0.0294659994542598
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179322,56,BlockedShot,Salomón Rondón,813,Nyom,OpenPlay,RightFoot,BallTouch,0.885,0.349000015258789,0.0671159029006958
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179323,63,BlockedShot,Tom Carroll,653,,DirectFreekick,LeftFoot,Standard,0.774000015258789,0.395,0.0749111995100975
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179324,63,BlockedShot,Jordan Ayew,672,,OpenPlay,RightFoot,Dispossessed,0.7719999694824219,0.345,0.0217413995414972
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179325,65,BlockedShot,Jordan Ayew,672,Tom Carroll,SetPiece,RightFoot,Pass,0.7880000305175782,0.34,0.0213038008660078
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179326,66,MissedShots,Ahmed Hegazy,3979,,OpenPlay,RightFoot,BallRecovery,0.710999984741211,0.5690000152587891,0.0135896001011133
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179327,74,SavedShot,Jordan Ayew,672,Tom Carroll,OpenPlay,RightFoot,Pass,0.86,0.720999984741211,0.0337501987814903
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179328,76,MissedShots,Tammy Abraham,702,Ki Sung-yueng,FromCorner,RightFoot,Cross,0.9,0.5420000076293945,0.0647687017917633
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179329,79,BlockedShot,Roque Mesa,2356,,FromCorner,RightFoot,None,0.7369999694824219,0.4720000076293945,0.0155359003692865
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179330,80,BlockedShot,Tammy Abraham,702,Ki Sung-yueng,FromCorner,Head,Goal,0.97,0.45,0.0590085014700889
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179331,80,Goal,Wilfried Bony,622,,FromCorner,RightFoot,None,0.93,0.4209999847412109,0.1030540019273758
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,a,West Bromwich Albion,179332,82,MissedShots,Salomón Rondón,813,James McClean,OpenPlay,Head,Aerial,0.925,0.500999984741211,0.0596241988241672
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179333,84,SavedShot,Wilfried Bony,622,,SetPiece,Head,None,0.9130000305175782,0.4329999923706055,0.038256999105215
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179334,88,BlockedShot,Jordan Ayew,672,Ki Sung-yueng,OpenPlay,RightFoot,TakeOn,0.8230000305175781,0.73,0.0243159998208284
EPL,2017,7271,2017-12-09 15:00:00,Swansea,West Bromwich Albion,1,0,h,Swansea,179335,90,MissedShots,Tammy Abraham,702,Luciano Narsingh,OpenPlay,RightFoot,TakeOn,0.7680000305175781,0.495,0.2279680073261261
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179142,1,MissedShots,Troy Deeney,574,Roberto Pereyra,FromCorner,Head,Pass,0.965999984741211,0.5479999923706055,0.0712931975722312
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179143,6,MissedShots,Richarlison,6026,André Carrillo,OpenPlay,LeftFoot,Cross,0.935,0.4679999923706054,0.4532760083675384
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179144,9,BlockedShot,Roberto Pereyra,1723,,FromCorner,RightFoot,Aerial,0.755,0.4429999923706054,0.0140431001782417
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179145,12,SavedShot,Chris Wood,4456,Jeff Hendrick,OpenPlay,RightFoot,Pass,0.850999984741211,0.2820000076293945,0.0337359011173248
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179146,17,SavedShot,Johann Berg Gudmundsson,1663,,DirectFreekick,LeftFoot,Standard,0.755,0.424000015258789,0.0643069967627525
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179147,18,BlockedShot,Scott Arfield,1659,Steven Defour,OpenPlay,LeftFoot,Pass,0.855999984741211,0.5479999923706055,0.101230002939701
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179148,19,MissedShots,Johann Berg Gudmundsson,1663,Steven Defour,OpenPlay,LeftFoot,Pass,0.735999984741211,0.3570000076293945,0.0204854998737573
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179149,20,SavedShot,Chris Wood,4456,Stephen Ward,OpenPlay,LeftFoot,BallRecovery,0.7930000305175782,0.7559999847412109,0.0145162995904684
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179150,22,SavedShot,Abdoulaye Doucouré,1726,,OpenPlay,RightFoot,None,0.8819999694824219,0.31,0.0473020002245903
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179151,22,MissedShots,Christian Kabasele,1725,Roberto Pereyra,FromCorner,LeftFoot,Cross,0.8859999847412109,0.575,0.0507883988320827
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179152,36,SavedShot,Daryl Janmaat,764,Roberto Pereyra,OpenPlay,Head,Aerial,0.9130000305175782,0.5259999847412109,0.0504088997840881
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179153,43,MissedShots,José Holebas,568,André Carrillo,OpenPlay,LeftFoot,Cross,0.9690000152587892,0.6669999694824219,0.032948400825262
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179154,44,Goal,Scott Arfield,1659,Johann Berg Gudmundsson,OpenPlay,LeftFoot,Pass,0.8959999847412109,0.6120000076293945,0.1028549969196319
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179155,51,MissedShots,Abdoulaye Doucouré,1726,Richarlison,OpenPlay,RightFoot,Pass,0.7580000305175781,0.48,0.0244929008185863
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179156,56,MissedShots,Daryl Janmaat,764,,FromCorner,RightFoot,Foul,0.7709999847412109,0.4020000076293945,0.0204368997365236
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179157,56,MissedShots,Tom Cleverley,596,Troy Deeney,FromCorner,LeftFoot,Pass,0.8090000152587891,0.49,0.0317782014608383
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179158,77,MissedShots,Steven Defour,1657,,DirectFreekick,RightFoot,Standard,0.7619999694824219,0.53,0.0744637995958328
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,a,Watford,179159,79,MissedShots,Daryl Janmaat,764,Tom Cleverley,FromCorner,Head,Aerial,0.9519999694824218,0.5940000152587891,0.0224648993462324
EPL,2017,7272,2017-12-09 15:00:00,Burnley,Watford,1,0,h,Burnley,179160,81,SavedShot,Johann Berg Gudmundsson,1663,Scott Arfield,OpenPlay,LeftFoot,Pass,0.8519999694824218,0.3509999847412109,0.0740381032228469
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,h,Crystal Palace,179161,3,MissedShots,Jeffrey Schlupp,757,,FromCorner,LeftFoot,None,0.7819999694824219,0.424000015258789,0.0218697991222143
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,h,Crystal Palace,179162,4,MissedShots,Christian Benteke,606,Wilfried Zaha,OpenPlay,Head,Pass,0.9440000152587892,0.534000015258789,0.1250499933958053
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,a,Bournemouth,179163,5,SavedShot,Jermain Defoe,735,Simon Francis,OpenPlay,Head,Cross,0.8919999694824219,0.4520000076293945,0.0631413012742996
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,h,Crystal Palace,179164,8,MissedShots,Ruben Loftus-Cheek,688,Yohan Cabaye,SetPiece,Head,Aerial,0.9290000152587892,0.5129999923706055,0.0720231011509895
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,a,Bournemouth,179165,9,Goal,Jermain Defoe,735,Andrew Surman,FromCorner,RightFoot,Pass,0.899000015258789,0.47,0.3788990080356598
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,h,Crystal Palace,179166,15,SavedShot,Christian Benteke,606,Wilfried Zaha,OpenPlay,LeftFoot,Pass,0.9,0.625,0.0815410986542701
EPL,2017,7273,2017-12-09 15:00:00,Crystal Palace,Bournemouth,2,2,h,Crystal Palace,179167,15,BlockedShot,Andros Townsend,775,Jeffrey Schlupp,OpenPlay,RightFoot,Cross,0.8769999694824219,0.3670000076293945,0.046324498951435
